time_s,used_gpu,total_gpu,alloc_pct
3823204.5,14,32,43.75
3834004.5,10,32,31.25
3848496.5,2,32,6.25
3859316.0,0,32,0.0
3920400.0,4,32,12.5
3974400.0,10,32,31.25
3988800.0,22,32,68.75
3992400.0,30,32,93.75
3996000.0,30,32,93.75
3999600.0,30,32,93.75
4006804.5,26,32,81.25
4006804.5,30,32,93.75
4060806.5,28,32,87.5
4060806.5,28,32,87.5
4064406.5,24,32,75.0
4064406.5,16,32,50.0
4064406.5,32,32,100.0
4147206.5,28,32,87.5
4147206.5,28,32,87.5
4165200.0,28,32,87.5
4165204.5,20,32,62.5
4165204.5,25,32,78.12
4168800.0,25,32,78.12
4172400.0,25,32,78.12
4176000.0,25,32,78.12
4179609.0,21,32,65.62
4179609.0,29,32,90.62
4233613.0,24,32,75.0
4233613.0,30,32,93.75
4237213.0,23,32,71.88
4237213.0,19,32,59.38
4237213.0,29,32,90.62
4240800.0,29,32,90.62
4240819.5,23,32,71.88
4240819.5,28,32,87.5
4298417.5,22,32,68.75
4298417.5,29,32,90.62
4302022.0,22,32,68.75
4302022.0,28,32,87.5
4305626.5,22,32,68.75
4305626.5,32,32,100.0
4312819.5,28,32,87.5
4312819.5,28,32,87.5
4334409.0,23,32,71.88
4334409.0,30,32,93.75
4341613.5,23,32,71.88
4341613.5,29,32,90.62
4345200.0,29,32,90.62
4348818.0,23,32,71.88
4348818.0,29,32,90.62
4352413.5,21,32,65.62
4352413.5,25,32,78.12
4356000.0,29,32,90.62
4359600.0,29,32,90.62
4381222.5,23,32,71.88
4381222.5,29,32,90.62
4392033.0,25,32,78.12
4413624.0,20,32,62.5
4438800.0,25,32,78.12
4442404.5,21,32,65.62
4478433.0,15,32,46.88
4525218.0,11,32,34.38
4554027.0,5,32,15.62
4579200.0,10,32,31.25
4579204.5,5,32,15.62
4582800.0,24,32,75.0
4665604.5,19,32,59.38
4669206.5,18,32,56.25
4687200.0,26,32,81.25
4690800.0,30,32,93.75
4755606.5,29,32,90.62
4755606.5,22,32,68.75
4755606.5,18,32,56.25
4755606.5,16,32,50.0
4755606.5,12,32,37.5
4770004.5,8,32,25.0
4845600.0,14,32,43.75
4849200.0,19,32,59.38
4849204.5,13,32,40.62
4860004.5,5,32,15.62
4863600.0,6,32,18.75
4870800.0,12,32,37.5
4928404.5,7,32,21.88
4932000.0,12,32,37.5
5036404.5,11,32,34.38
5043604.5,5,32,15.62
5058000.0,8,32,25.0
5104804.5,3,32,9.38
5144404.5,0,32,0.0
5270400.0,16,32,50.0
5274000.0,21,32,65.62
5292000.0,30,32,93.75
5295604.5,25,32,78.12
5364000.0,26,32,81.25
5443206.5,18,32,56.25
5443206.5,10,32,31.25
5450400.0,13,32,40.62
5450404.5,12,32,37.5
5464806.5,11,32,34.38
5464806.5,9,32,28.12
5464806.5,6,32,18.75
5464806.5,3,32,9.38
5468400.0,17,32,53.12
5619600.0,28,32,87.5
5623204.5,25,32,78.12
5641206.5,20,32,62.5
5641206.5,14,32,43.75
5641206.5,11,32,34.38
5792406.5,5,32,15.62
5792406.5,0,32,0.0
5875200.0,11,32,34.38
5893200.0,19,32,59.38
5911200.0,22,32,68.75
6048006.5,18,32,56.25
6048006.5,11,32,34.38
6066000.0,12,32,37.5
6066004.5,4,32,12.5
6084004.5,1,32,3.12
6138000.0,2,32,6.25
6152400.0,3,32,9.38
6152404.5,2,32,6.25
6163200.0,9,32,28.12
6224404.5,8,32,25.0
6238804.5,7,32,21.88
6256800.0,12,32,37.5
6325204.5,5,32,15.62
6343200.0,9,32,28.12
6375604.5,4,32,12.5
6393600.0,22,32,68.75
6400800.0,29,32,90.62
6480000.0,29,32,90.62
6487206.5,27,32,84.38
6487206.5,22,32,68.75
6487206.5,30,32,93.75
6494400.0,31,32,96.88
6494404.5,27,32,84.38
6494404.5,29,32,90.62
6498011.0,21,32,65.62
6508800.0,24,32,75.0
6537600.0,32,32,100.0
6566406.5,25,32,78.12
6566406.5,19,32,59.38
6566406.5,14,32,43.75
6595204.5,11,32,34.38
6656400.0,13,32,40.62
6660004.5,5,32,15.62
6667204.5,4,32,12.5
6667209.0,2,32,6.25
6681600.0,6,32,18.75
6688800.0,22,32,68.75
6710400.0,28,32,87.5
6710404.5,24,32,75.0
6739206.5,23,32,71.88
6739206.5,19,32,59.38
6739206.5,18,32,56.25
