ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T09:39:50.496090+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T09:39:54.294168+00:00,0.0,0.0,8,0,0.0,36,0
2026-06-11T09:39:58.128536+00:00,0.0,0.0,8,8,100.0,35,1
2026-06-11T09:40:01.964839+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T09:40:05.843616+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:40:09.737578+00:00,0.0,0.0,8,0,0.0,37,0
2026-06-11T09:40:13.522634+00:00,0.0,0.0,8,8,100.0,36,1
2026-06-11T09:40:17.348751+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:40:21.185530+00:00,0.0,0.0,8,8,100.0,37,1
2026-06-11T09:40:25.014843+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T09:40:28.920464+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T09:40:32.728734+00:00,0.0,0.0,8,8,100.0,40,1
2026-06-11T09:40:36.557289+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T09:40:40.389634+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T09:40:44.216402+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T09:40:48.081761+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T09:40:51.865556+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T09:40:55.679584+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T09:40:59.543586+00:00,0.0,0.0,8,0,0.0,44,0
2026-06-11T09:41:03.463228+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T09:41:07.337252+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T09:41:11.192146+00:00,0.0,0.0,8,8,100.0,43,1
2026-06-11T09:41:14.962340+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T09:41:18.978167+00:00,0.0,0.0,8,0,0.0,43,0
2026-06-11T09:41:22.832349+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T09:41:26.658972+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T09:41:30.514420+00:00,0.0,0.0,8,8,100.0,42,1
2026-06-11T09:41:34.308574+00:00,0.0,0.0,8,0,0.0,42,0
2026-06-11T09:41:38.149907+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T09:41:42.033485+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T09:41:45.924951+00:00,0.0,0.0,8,8,100.0,41,1
2026-06-11T09:41:49.756461+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T09:41:53.751438+00:00,0.0,0.0,8,0,0.0,41,0
2026-06-11T09:41:57.587232+00:00,0.0,0.0,8,0,0.0,39,0
2026-06-11T09:42:01.495860+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T09:42:05.358915+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T09:42:09.192316+00:00,0.0,0.0,8,8,100.0,38,1
2026-06-11T09:42:13.025687+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T09:42:18.037860+00:00,0.0,0.0,8,0,0.0,38,0
2026-06-11T09:42:21.941581+00:00,0.0,0.0,8,8,100.0,30,8
2026-06-11T09:42:25.791695+00:00,0.0,0.0,8,8,100.0,30,8
2026-06-11T09:42:29.631489+00:00,0.0,0.0,8,8,100.0,30,8
2026-06-11T09:42:33.489044+00:00,0.0,0.0,8,0,0.0,30,0
2026-06-11T09:42:37.293358+00:00,0.0,0.0,8,8,100.0,29,1
2026-06-11T09:42:41.163182+00:00,0.0,0.0,8,8,100.0,29,1
2026-06-11T09:42:45.001617+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T09:42:48.836180+00:00,0.0,0.0,8,0,0.0,29,0
2026-06-11T09:42:52.674038+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T09:42:56.440892+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T09:43:00.272335+00:00,0.0,0.0,8,8,100.0,28,1
2026-06-11T09:43:04.141763+00:00,0.0,0.0,8,0,0.0,28,0
2026-06-11T09:43:07.998295+00:00,0.0,0.0,8,0,0.0,28,0
2026-06-11T09:43:11.881220+00:00,0.0,0.0,8,0,0.0,27,0
2026-06-11T09:43:15.691032+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T09:43:19.530065+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T09:43:23.352389+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T09:43:27.253194+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T09:43:31.914412+00:00,0.0,0.0,8,0,0.0,26,0
2026-06-11T09:43:35.785133+00:00,0.0,0.0,8,7,87.5,18,7
2026-06-11T09:43:39.550643+00:00,0.0,0.0,8,7,87.5,17,7
2026-06-11T09:43:43.446148+00:00,0.0,0.0,8,7,87.5,16,7
2026-06-11T09:43:47.372740+00:00,0.0,0.0,8,0,0.0,16,0
2026-06-11T09:43:51.224043+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T09:43:55.076822+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T09:43:58.899798+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T09:44:02.740805+00:00,0.0,0.0,8,0,0.0,13,0
2026-06-11T09:44:06.630585+00:00,0.0,0.0,8,3,37.5,10,3
2026-06-11T09:44:10.637192+00:00,0.0,0.0,8,4,50.0,5,4
2026-06-11T09:44:14.526259+00:00,0.0,0.0,8,8,100.0,1,8
2026-06-11T09:44:18.376498+00:00,0.0,0.0,8,4,50.0,1,4
2026-06-11T09:44:22.211047+00:00,0.0,0.0,8,3,37.5,1,3
2026-06-11T09:44:26.066717+00:00,0.0,0.0,8,0,0.0,1,0
