ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T15:45:30.449205+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T15:45:33.992849+00:00,0.0,0.0,8,8,100.0,36,8
2026-06-11T15:45:37.485488+00:00,0.0,0.0,8,6,75.0,35,6
2026-06-11T15:45:40.978869+00:00,0.0,0.0,8,6,75.0,35,6
2026-06-11T15:45:44.523062+00:00,0.0,0.0,8,6,75.0,35,6
2026-06-11T15:45:48.005437+00:00,0.0,0.0,8,8,100.0,34,7
2026-06-11T15:45:51.561307+00:00,0.0,0.0,8,7,87.5,34,6
2026-06-11T15:45:55.037285+00:00,0.0,0.0,8,5,62.5,34,5
2026-06-11T15:45:58.595080+00:00,0.0,0.0,8,8,100.0,31,8
2026-06-11T15:46:02.073679+00:00,0.0,0.0,8,8,100.0,31,8
2026-06-11T15:46:05.592059+00:00,0.0,0.0,8,6,75.0,31,6
2026-06-11T15:46:09.147861+00:00,0.0,0.0,8,6,75.0,30,6
2026-06-11T15:46:12.653800+00:00,0.0,0.0,8,5,62.5,30,5
2026-06-11T15:46:16.178638+00:00,0.0,0.0,8,5,62.5,30,5
2026-06-11T15:46:19.710474+00:00,0.0,0.0,8,5,62.5,30,5
2026-06-11T15:46:23.210740+00:00,0.0,0.0,8,5,62.5,30,5
2026-06-11T15:46:26.749912+00:00,0.0,0.0,8,8,100.0,29,5
2026-06-11T15:46:30.222587+00:00,0.0,0.0,8,7,87.5,29,4
2026-06-11T15:46:33.762915+00:00,0.0,0.0,8,3,37.5,29,3
2026-06-11T15:46:37.240016+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T15:46:40.762335+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T15:46:44.272330+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T15:46:47.786035+00:00,0.0,0.0,8,7,87.5,28,4
2026-06-11T15:46:51.300828+00:00,0.0,0.0,8,7,87.5,27,4
2026-06-11T15:46:54.792939+00:00,0.0,0.0,8,7,87.5,27,4
2026-06-11T15:46:58.331208+00:00,0.0,0.0,8,7,87.5,27,4
2026-06-11T15:47:01.849547+00:00,0.0,0.0,8,7,87.5,27,4
2026-06-11T15:47:05.344867+00:00,0.0,0.0,8,6,75.0,27,3
2026-06-11T15:47:08.943203+00:00,0.0,0.0,8,6,75.0,27,3
2026-06-11T15:47:12.410440+00:00,0.0,0.0,8,6,75.0,27,3
2026-06-11T15:47:15.933963+00:00,0.0,0.0,8,6,75.0,27,3
2026-06-11T15:47:19.415962+00:00,0.0,0.0,8,6,75.0,27,3
2026-06-11T15:47:22.917724+00:00,0.0,0.0,8,2,25.0,27,2
2026-06-11T15:47:26.439221+00:00,0.0,0.0,8,6,75.0,26,3
2026-06-11T15:47:29.914968+00:00,0.0,0.0,8,6,75.0,26,3
2026-06-11T15:47:33.413152+00:00,0.0,0.0,8,6,75.0,26,3
2026-06-11T15:47:36.889970+00:00,0.0,0.0,8,6,75.0,26,3
2026-06-11T15:47:40.403394+00:00,0.0,0.0,8,1,12.5,26,1
2026-06-11T15:47:43.863215+00:00,0.0,0.0,8,1,12.5,26,1
2026-06-11T15:47:47.333849+00:00,0.0,0.0,8,1,12.5,26,1
2026-06-11T15:47:50.857714+00:00,0.0,0.0,8,5,62.5,25,2
2026-06-11T15:47:54.345823+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:47:57.859089+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:01.333849+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:04.822930+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:08.355106+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:11.840707+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:15.381485+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:18.860070+00:00,0.0,0.0,8,4,50.0,25,1
2026-06-11T15:48:22.422629+00:00,0.0,0.0,8,0,0.0,25,0
2026-06-11T15:48:25.893668+00:00,0.0,0.0,8,8,100.0,24,1
2026-06-11T15:48:29.402983+00:00,0.0,0.0,8,0,0.0,24,0
2026-06-11T15:48:32.922895+00:00,0.0,0.0,8,8,100.0,23,1
2026-06-11T15:48:36.412169+00:00,0.0,0.0,8,8,100.0,23,1
2026-06-11T15:48:39.915601+00:00,0.0,0.0,8,8,100.0,23,1
2026-06-11T15:48:43.398457+00:00,0.0,0.0,8,8,100.0,23,1
2026-06-11T15:48:46.866898+00:00,0.0,0.0,8,8,100.0,23,1
