time_s,used_gpu,total_gpu,alloc_pct
18584034.0,8,8,100.0
18702840.5,3,8,37.5
18702840.5,7,8,87.5
18756840.5,4,8,50.0
18756840.5,8,8,100.0
18843245.0,4,8,50.0
18843245.0,4,8,50.0
18854045.0,0,8,0.0
18854045.0,7,8,87.5
19026849.5,0,8,0.0
19026849.5,6,8,75.0
19199654.0,0,8,0.0
19199654.0,8,8,100.0
19329260.5,5,8,62.5
19329260.5,5,8,62.5
19372460.5,0,8,0.0
19372460.5,8,8,100.0
19458867.0,3,8,37.5
19458867.0,3,8,37.5
19502067.0,0,8,0.0
19502067.0,8,8,100.0
19512871.5,0,8,0.0
19512871.5,8,8,100.0
19635276.0,0,8,0.0
19635276.0,8,8,100.0
19808080.5,0,8,0.0
19808080.5,8,8,100.0
19980885.0,0,8,0.0
19980885.0,8,8,100.0
20153689.5,0,8,0.0
20153689.5,8,8,100.0
20326496.0,4,8,50.0
20326496.0,0,8,0.0
20326496.0,6,8,75.0
20499300.5,0,8,0.0
20499300.5,7,8,87.5
20672105.0,0,8,0.0
20672105.0,8,8,100.0
20758511.5,5,8,62.5
20758511.5,5,8,62.5
20844911.5,0,8,0.0
20844911.5,6,8,75.0
21017716.0,0,8,0.0
21017716.0,8,8,100.0
21104122.5,4,8,50.0
21104122.5,8,8,100.0
21107722.5,4,8,50.0
21107722.5,8,8,100.0
21276927.0,4,8,50.0
21276927.0,8,8,100.0
21280527.0,4,8,50.0
21280527.0,8,8,100.0
21366931.5,4,8,50.0
21366931.5,8,8,100.0
21370531.5,4,8,50.0
21370531.5,8,8,100.0
21453336.0,4,8,50.0
21453336.0,8,8,100.0
21543336.0,4,8,50.0
21543336.0,8,8,100.0
21590140.5,4,8,50.0
21590140.5,4,8,50.0
21626140.5,0,8,0.0
21626140.5,6,8,75.0
21712545.0,0,8,0.0
21712545.0,8,8,100.0
21856551.5,4,8,50.0
21856551.5,4,8,50.0
21885351.5,0,8,0.0
21885351.5,6,8,75.0
22058156.0,0,8,0.0
22058156.0,8,8,100.0
22144562.5,4,8,50.0
22144562.5,8,8,100.0
22202167.0,4,8,50.0
22202167.0,4,8,50.0
22230962.5,0,8,0.0
22230962.5,6,8,75.0
22245367.0,0,8,0.0
22245367.0,8,8,100.0
22331773.5,4,8,50.0
22331773.5,8,8,100.0
22382178.0,4,8,50.0
22382178.0,4,8,50.0
22418173.5,0,8,0.0
22418173.5,6,8,75.0
22468578.0,0,8,0.0
22468578.0,8,8,100.0
22518982.5,0,8,0.0
