job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,13212367.5,10415167.5,90000.0,3
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,13298772.0,10443972.0,172800.0,3
run-pipeline-gpu-zwk5k-2679731521#275,2862000.0,13471576.5,10609576.5,172800.0,7
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,13644381.0,10767981.0,32400.0,7
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,13676785.5,10800385.5,32400.0,8
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,13709190.0,10825590.0,3600.0,4
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,13712794.5,10771594.5,86400.0,8
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,13799199.0,10757199.0,86400.0,8
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,13885603.5,10836403.5,39600.0,6
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,13925210.0,10796810.0,7200.0,1
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,13925210.0,10811210.0,172800.0,6
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,14098014.5,10969614.5,172800.0,4
run-pipeline-gpu-mtvnv-3509786754#348,3128400.0,14270819.0,11142419.0,172800.0,8
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,14443623.5,11308023.5,172800.0,6
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,14616430.0,11246830.0,86400.0,1
run-pipeline-gpu-59qgh-2221250367#123,3135600.0,14616430.0,11480830.0,172800.0,7
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,14702834.5,11236034.5,86400.0,1
run-pipeline-gpu-x8wqj-3920677999#85,3387600.0,14789236.5,11401636.5,86400.0,4
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,14789236.5,11376436.5,86400.0,2
run-pipeline-gpu-9pkrt-881083773#71,3466800.0,14789239.0,11322439.0,86400.0,2
run-pipeline-gpu-q82z8-427303108#287,3412800.0,14875641.0,11462841.0,43200.0,4
run-pipeline-gpu-9hfv4-2070089656#175,3466800.0,14875643.5,11408843.5,86400.0,3
run-pipeline-gpu-tmdkg-1992501200#323,3484800.0,14962048.0,11477248.0,10800.0,4
run-pipeline-gpu-df8n6-3960466275#112,3481200.0,14918845.5,11437645.5,86400.0,4
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,14972852.5,11408852.5,86400.0,3
run-pipeline-gpu-sm76l-3164891348#74,3466800.0,15059257.0,11592457.0,86400.0,8
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,15145661.5,11660861.5,10800.0,6
run-pipeline-gpu-t6dns-976891770#126,3499200.0,15156466.0,11657266.0,172800.0,8
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,15329272.5,11750872.5,54000.0,3
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,15383277.0,11729277.0,7200.0,4
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,15390481.5,11725681.5,86400.0,3
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,15329272.5,11761672.5,172800.0,2
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,15476886.0,11740086.0,86400.0,4
run-pipeline-gpu-46rld-602076289#62,3747600.0,15502077.0,11754477.0,86400.0,4
