time_s,used_gpu,total_gpu,alloc_pct
20290287.0,6,8,75.0
20463091.5,0,8,0.0
20463091.5,6,8,75.0
20635896.0,0,8,0.0
20635896.0,5,8,62.5
20808700.5,0,8,0.0
20808700.5,4,8,50.0
20981505.0,0,8,0.0
20981505.0,7,8,87.5
21154309.5,0,8,0.0
21154309.5,8,8,100.0
21327114.0,0,8,0.0
21327114.0,6,8,75.0
21413520.5,5,8,62.5
21413520.5,4,8,50.0
21413520.5,3,8,37.5
21413520.5,8,8,100.0
21499920.5,5,8,62.5
21499920.5,5,8,62.5
21532325.0,0,8,0.0
21532325.0,7,8,87.5
21694329.5,0,8,0.0
21694329.5,4,8,50.0
21845534.0,0,8,0.0
21845534.0,7,8,87.5
22018338.5,0,8,0.0
22018338.5,6,8,75.0
22191143.0,0,8,0.0
22191143.0,7,8,87.5
22277549.5,5,8,62.5
22277549.5,5,8,62.5
22363949.5,0,8,0.0
22363949.5,5,8,62.5
22450354.0,0,8,0.0
22450354.0,8,8,100.0
22461158.5,0,8,0.0
22461158.5,6,8,75.0
22547565.0,3,8,37.5
22547565.0,5,8,62.5
22633965.0,4,8,50.0
22633965.0,2,8,25.0
22633965.0,2,8,25.0
22633969.5,0,8,0.0
22633969.5,8,8,100.0
22756374.0,0,8,0.0
22756374.0,4,8,50.0
22785178.5,0,8,0.0
22785178.5,8,8,100.0
22957983.0,0,8,0.0
22957983.0,8,8,100.0
23130787.5,0,8,0.0
23130787.5,7,8,87.5
23134394.0,6,8,75.0
23134394.0,8,8,100.0
23159594.0,7,8,87.5
23159594.0,3,8,37.5
23159594.0,2,8,25.0
23159594.0,7,8,87.5
23242400.5,6,8,75.0
23242400.5,7,8,87.5
23246000.5,5,8,62.5
23246000.5,7,8,87.5
23307198.5,5,8,62.5
23307198.5,5,8,62.5
23332400.5,4,8,50.0
23332400.5,3,8,37.5
23332400.5,7,8,87.5
23415205.0,6,8,75.0
23415205.0,6,8,75.0
23418805.0,4,8,50.0
23418805.0,0,8,0.0
23418805.0,8,8,100.0
23591609.5,0,8,0.0
23591609.5,8,8,100.0
23764416.0,4,8,50.0
23764416.0,0,8,0.0
23764416.0,6,8,75.0
23937220.5,0,8,0.0
23937220.5,7,8,87.5
24110025.0,0,8,0.0
24110025.0,8,8,100.0
24200031.5,5,8,62.5
24200031.5,8,8,100.0
24282831.5,3,8,37.5
24282831.5,5,8,62.5
24286436.0,2,8,25.0
24286436.0,8,8,100.0
24326036.0,6,8,75.0
24326036.0,6,8,75.0
24459240.5,0,8,0.0
24459240.5,7,8,87.5
24545647.0,4,8,50.0
24545647.0,6,8,75.0
24549247.0,2,8,25.0
24549247.0,6,8,75.0
24632051.5,4,8,50.0
24632051.5,7,8,87.5
24635651.5,3,8,37.5
24635651.5,7,8,87.5
24718456.0,4,8,50.0
24718456.0,8,8,100.0
24808456.0,4,8,50.0
24808456.0,7,8,87.5
24884060.5,4,8,50.0
24884060.5,8,8,100.0
24891260.5,4,8,50.0
24891260.5,8,8,100.0
24977665.0,4,8,50.0
24977665.0,0,8,0.0
24977665.0,7,8,87.5
25064071.5,3,8,37.5
25064071.5,0,8,0.0
25064071.5,8,8,100.0
25236878.0,4,8,50.0
25236878.0,0,8,0.0
25236878.0,8,8,100.0
25262084.5,6,8,75.0
