ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T13:00:11.232572+00:00,0.0,0.0,8,8,100.0,72,4
2026-06-11T13:00:15.077412+00:00,0.0,0.0,8,0,0.0,72,0
2026-06-11T13:00:19.682562+00:00,0.0,0.0,8,0,0.0,73,0
2026-06-11T13:00:23.531032+00:00,0.0,0.0,8,8,100.0,66,7
2026-06-11T13:00:27.334770+00:00,0.0,0.0,8,8,100.0,67,7
2026-06-11T13:00:31.200948+00:00,0.0,0.0,8,8,100.0,67,7
2026-06-11T13:00:35.561747+00:00,0.0,0.0,8,0,0.0,70,0
2026-06-11T13:00:39.534199+00:00,0.0,0.0,8,4,50.0,66,4
2026-06-11T13:00:43.355965+00:00,0.0,0.0,8,8,100.0,62,8
2026-06-11T13:00:47.214416+00:00,0.0,0.0,8,8,100.0,63,8
2026-06-11T13:00:51.166918+00:00,0.0,0.0,8,4,50.0,64,4
2026-06-11T13:00:54.933531+00:00,0.0,0.0,8,4,50.0,61,4
2026-06-11T13:00:58.786509+00:00,0.0,0.0,8,4,50.0,61,4
2026-06-11T13:01:02.600379+00:00,0.0,0.0,8,8,100.0,58,8
2026-06-11T13:01:06.488112+00:00,0.0,0.0,8,4,50.0,58,4
2026-06-11T13:01:10.352435+00:00,0.0,0.0,8,4,50.0,58,4
2026-06-11T13:01:14.146629+00:00,0.0,0.0,8,3,37.5,54,3
2026-06-11T13:01:17.953160+00:00,0.0,0.0,8,4,50.0,52,4
2026-06-11T13:01:21.826460+00:00,0.0,0.0,8,3,37.5,52,3
2026-06-11T13:01:26.551724+00:00,0.0,0.0,8,1,12.5,51,1
2026-06-11T13:01:30.386162+00:00,0.0,0.0,8,6,75.0,44,6
2026-06-11T13:01:34.161355+00:00,0.0,0.0,8,8,100.0,42,8
2026-06-11T13:01:37.993248+00:00,0.0,0.0,8,8,100.0,42,8
2026-06-11T13:01:41.844155+00:00,0.0,0.0,8,2,25.0,42,2
2026-06-11T13:01:45.685297+00:00,0.0,0.0,8,6,75.0,36,6
2026-06-11T13:01:49.561059+00:00,0.0,0.0,8,8,100.0,34,8
2026-06-11T13:01:53.384935+00:00,0.0,0.0,8,8,100.0,34,8
2026-06-11T13:01:57.209002+00:00,0.0,0.0,8,2,25.0,34,2
2026-06-11T13:02:01.578679+00:00,0.0,0.0,8,0,0.0,34,0
2026-06-11T13:02:05.513925+00:00,0.0,0.0,8,5,62.5,28,5
2026-06-11T13:02:09.346265+00:00,0.0,0.0,8,8,100.0,25,8
2026-06-11T13:02:13.199717+00:00,0.0,0.0,8,6,75.0,25,6
2026-06-11T13:02:17.440119+00:00,0.0,0.0,8,3,37.5,25,3
2026-06-11T13:02:21.304603+00:00,0.0,0.0,8,2,25.0,20,2
2026-06-11T13:02:25.177114+00:00,0.0,0.0,8,5,62.5,17,5
2026-06-11T13:02:29.199922+00:00,0.0,0.0,8,5,62.5,14,5
2026-06-11T13:02:33.075455+00:00,0.0,0.0,8,6,75.0,11,6
2026-06-11T13:02:36.854589+00:00,0.0,0.0,8,3,37.5,11,3
2026-06-11T13:02:40.700579+00:00,0.0,0.0,8,2,25.0,11,2
2026-06-11T13:02:44.571516+00:00,0.0,0.0,8,0,0.0,11,0
2026-06-11T13:02:48.408497+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T13:02:52.250241+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T13:02:56.121829+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T13:02:59.924100+00:00,0.0,0.0,8,0,0.0,10,0
2026-06-11T13:03:03.761123+00:00,0.0,0.0,8,0,0.0,10,0
2026-06-11T13:03:07.604733+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T13:03:11.442197+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T13:03:15.316702+00:00,0.0,0.0,8,0,0.0,9,0
2026-06-11T13:03:19.120128+00:00,0.0,0.0,8,0,0.0,9,0
2026-06-11T13:03:22.940070+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T13:03:26.847046+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T13:03:30.696224+00:00,0.0,0.0,8,8,100.0,8,1
2026-06-11T13:03:34.502615+00:00,0.0,0.0,8,0,0.0,8,0
2026-06-11T13:03:38.332789+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T13:03:42.136425+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T13:03:45.958545+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T13:03:49.821834+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T13:03:53.763593+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T13:03:57.616178+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T13:04:01.446260+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T13:04:05.230432+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T13:04:09.084841+00:00,0.0,0.0,8,0,0.0,6,0
2026-06-11T13:04:12.929977+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T13:04:16.789527+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T13:04:20.633095+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T13:04:24.469457+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T13:04:28.313176+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T13:04:32.150727+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T13:04:36.020445+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T13:04:39.866090+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T13:04:43.700044+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T13:04:47.567878+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T13:04:51.442127+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T13:04:55.282439+00:00,0.0,0.0,8,0,0.0,0,0
