time_s,used_gpu,total_gpu,alloc_pct
10168321.1,447,448,99.78
10168321.1,447,448,99.78
10168376.0,447,448,99.78
10168415.4,446,448,99.55
10168415.4,446,448,99.55
10168595.0,442,448,98.66
10168595.0,448,448,100.0
10168641.5,447,448,99.78
10168641.5,448,448,100.0
10168665.5,447,448,99.78
10168665.5,448,448,100.0
10168694.0,447,448,99.78
10168694.0,448,448,100.0
10168736.0,447,448,99.78
10168736.0,448,448,100.0
10168742.5,447,448,99.78
10168742.5,448,448,100.0
10168759.4,432,448,96.43
10168759.4,443,448,98.88
10168783.9,442,448,98.66
10168783.9,442,448,98.66
10168791.9,441,448,98.44
10168791.9,441,448,98.44
10168796.9,440,448,98.21
10168796.9,448,448,100.0
10168798.9,447,448,99.78
10168798.9,447,448,99.78
10168799.9,446,448,99.55
10168799.9,448,448,100.0
10168803.9,447,448,99.78
10168803.9,446,448,99.55
10168803.9,448,448,100.0
10168804.9,447,448,99.78
10168804.9,446,448,99.55
10168804.9,445,448,99.33
10168804.9,447,448,99.78
10168813.0,447,448,99.78
10168819.9,446,448,99.55
10168819.9,446,448,99.55
10168823.7,438,448,97.77
10168823.7,448,448,100.0
10168824.5,447,448,99.78
10168824.5,448,448,100.0
10168825.0,447,448,99.78
10168825.0,448,448,100.0
10168833.5,447,448,99.78
10168833.5,448,448,100.0
10168849.4,447,448,99.78
10168849.4,446,448,99.55
10168849.4,446,448,99.55
10168850.4,445,448,99.33
10168850.4,445,448,99.33
10168861.4,444,448,99.11
10168861.4,444,448,99.11
10168864.2,443,448,98.88
10168864.2,443,448,98.88
10168903.0,442,448,98.66
10168903.0,442,448,98.66
10168906.2,441,448,98.44
10168906.2,441,448,98.44
10168992.0,440,448,98.21
10168992.0,440,448,98.21
10169056.5,439,448,97.99
10169056.5,439,448,97.99
10169085.4,438,448,97.77
10169085.4,438,448,97.77
10169924.4,436,448,97.32
10169924.4,436,448,97.32
10171010.5,434,448,96.88
10171010.5,434,448,96.88
10171249.0,434,448,96.88
10171557.0,434,448,96.88
10172105.0,434,448,96.88
10172231.0,434,448,96.88
10172256.0,434,448,96.88
10172627.0,434,448,96.88
10172815.0,434,448,96.88
10172844.0,434,448,96.88
10173006.0,434,448,96.88
10173483.0,434,448,96.88
10173682.0,434,448,96.88
10173748.2,426,448,95.09
10173748.2,442,448,98.66
10174401.0,442,448,98.66
10174715.4,434,448,96.88
10174715.4,442,448,98.66
10174941.0,442,448,98.66
10175191.0,442,448,98.66
10175367.0,442,448,98.66
10175494.0,442,448,98.66
10175627.0,442,448,98.66
10175919.0,442,448,98.66
10175982.0,434,448,96.88
10175982.0,442,448,98.66
10176324.0,442,448,98.66
10176365.0,442,448,98.66
10176383.0,442,448,98.66
10176757.0,442,448,98.66
10177287.0,442,448,98.66
10177290.0,442,448,98.66
10177293.0,442,448,98.66
10177300.0,442,448,98.66
10177598.0,442,448,98.66
10178141.0,442,448,98.66
10178374.0,442,448,98.66
10178712.0,442,448,98.66
10178798.0,442,448,98.66
10178805.0,442,448,98.66
10178902.0,442,448,98.66
10179204.0,442,448,98.66
10179205.0,442,448,98.66
10179206.0,442,448,98.66
10179213.0,442,448,98.66
10180065.0,442,448,98.66
10180379.5,441,448,98.44
10180379.5,441,448,98.44
10180907.0,441,448,98.44
10181104.0,441,448,98.44
10181105.0,441,448,98.44
10181154.0,441,448,98.44
10181326.0,441,448,98.44
10181643.0,441,448,98.44
10181744.0,441,448,98.44
10182165.0,441,448,98.44
10182176.2,440,448,98.21
10182176.2,448,448,100.0
10183613.4,432,448,96.43
10183613.4,448,448,100.0
10183624.1,447,448,99.78
10183624.1,447,448,99.78
10183670.3,446,448,99.55
