job_id,arrival_s,service_sec,gpu_count
ali-cb68a58906d21f80753f47d3-PyTorchWorker#26906,911988.0,70.0,1
ali-66481e70bf3b5182b910f3e1-worker#461978,912027.0,679.0,1
ali-1371b61e98129a3920c03bec-PyTorchWorker#217973,912063.0,139.0,1
ali-004a72c0e01b25980d83af46-PyTorchWorker#450281,912091.0,114.0,1
ali-5c6b5fc2b5012d6acd1b2663-worker#526273,912107.0,75.0,1
ali-ad25cabb4ec476beea1c49d0-worker#392113,912129.0,21727.0,1
ali-f19cd891ed6b17780edf4c36-worker#122783,912162.0,26183.0,1
ali-d6126110dade6fdadeca963e-PyTorchWorker#339543,912177.0,149.0,1
ali-b8d4765a5f67d10a0ebb815d-PyTorchWorker#371346,912231.0,188.0,1
ali-b0f3b05aafda3a8fe669e820-PyTorchWorker#22982,912332.0,158.0,1
ali-44391c01b20efa6973d80dfe-evaluator#134857,912593.0,2221.0,1
ali-3c23245dcd5d69ef128afcc1-evaluator#124362,912594.0,1881.0,1
ali-3c23245dcd5d69ef128afcc1-worker#123324,912597.0,1816.0,1
ali-e0e9560e8e3c458b5f7b7bb2-worker#125696,912707.0,186.0,1
ali-577bf7211008d2e104942359-tensorflow#299244,912797.0,44723.0,2
ali-94fe3dc3f8dc086e0a07c9b6-PyTorchWorker#231211,912851.0,175.0,1
ali-0ef12edd906a68b39f676599-tensorflow#259065,912931.0,115.0,1
ali-af8434338eca0762a960796d-PyTorchWorker#131562,913057.0,199.0,1
ali-434a45ef48e3abc450fce03a-PyTorchWorker#335426,913057.0,176.0,1
ali-a41a193c417a26184c41cc15-worker#209650,913222.0,1097.0,20
ali-c019202abaabd2a2e7138c3f-tensorflow#411338,913227.0,212.0,1
ali-5035824e11ae78807503e156-PyTorchWorker#38426,913281.0,89.0,1
ali-4b1a42577990557b78aa75bb-PyTorchWorker#305292,913397.0,162.0,1
ali-96d382e8784203e87c148103-PyTorchWorker#155573,913431.0,159.0,1
ali-1a1f3764c17938edf140a4b6-PyTorchWorker#16837,913440.0,156.0,1
ali-513258cb70474cb8df2b18ae-PyTorchWorker#8052,913517.0,178.0,1
ali-39b5a32cf5c3bc2dcf40e7c3-PyTorchWorker#96379,913573.0,129.0,1
ali-3f33e4d006e942d5f0547ae3-worker#92438,913594.0,13788.0,20
ali-716394cc1fee6c7d388b3af0-worker#122052,913623.0,407.0,1
ali-ee0f537dbccc2fc7232c3aba-PyTorchWorker#85985,913663.0,32.0,1
ali-0c21a3cfdd715b08ac3fef88-worker#519602,913687.0,1784.0,1
ali-fcceef60d9d8bdc63980a800-PyTorchWorker#353700,913730.0,315.0,10
ali-a69daa0eefba0804825b07c1-worker#27734,913854.0,116.0,1
ali-feb572dc1c8b31f6ebf77fb1-worker#376962,913940.0,357.0,1
ali-88e9bd510ecb92f1ba5a1fc0-PyTorchWorker#205610,913941.0,64.0,1
ali-7069187fd52407680736c703-worker#399813,913947.0,357.0,1
ali-1a8229af1e7b5c52ba66644b-worker#213948,913957.0,337.0,1
ali-6d73b94afd93a4415b8979a5-PyTorchWorker#56426,913993.0,73.0,1
ali-28cb6b0042902d45519dfd9a-tensorflow#297274,914017.0,34.0,1
ali-6fe5d8038658f1f747f473d4-worker#501924,914075.0,12982.0,40
ali-f9c645fa776b44d1089e010c-worker#461959,914125.0,994.0,16
ali-2c29edd120eb520a564910f7-tensorflow#197193,914151.0,43.0,1
ali-a8d63f0ef795180394bdcad7-worker#288911,914219.0,1452.0,1
ali-4ed8ff35c07c5327f05a7460-tensorflow#113993,914225.0,69.0,1
ali-b5068e41b0b9c3de05d79466-tensorflow#524726,914242.0,121.0,1
ali-4ce75447ce3ec39182b59575-worker#509455,914246.0,52.0,1
ali-4372279ba2c09c72631af01e-worker#534005,914270.0,337.0,1
ali-361cc502701973cb5f6f4d15-worker#454278,914275.0,307.0,1
ali-9b3bdcb927a6d24b911837fb-PyTorchWorker#471786,914570.0,94.0,1
ali-28dcde193a9905cc0568a4f6-worker#526534,914590.0,287.0,1
ali-71be9e2023d7dd14fff496c5-worker#202792,914604.0,267.0,1
ali-e47647fb4d3fe89a56ab1a1f-worker#380251,914627.0,44.0,1
ali-d70dd05aaf6ea09b0b732b8b-PyTorchWorker#412009,914666.0,70.0,1
ali-4306d0860ede0dc219e3048f-worker#396545,914916.0,276.0,1
ali-d57c16b788a7c449d5d20cd8-tensorflow#289046,915048.0,376.0,1
ali-b016be78bf4ff2962606f2b6-worker#174192,915244.0,267.0,1
ali-f2c6d1c2aa270f8e613e687b-worker#65712,915266.0,276.0,1
ali-36081ce2b6e82df6dbf2ebd8-tensorflow#264706,915341.0,157.0,1
ali-d309c9b0b40fb147ce4075a5-tensorflow#43479,915377.0,86.0,2
ali-5f2ee2dbec01f9405a45df3f-tensorflow#17847,915393.0,8547.0,1
ali-398ccc723b3be7d6d4935508-evaluator#503114,915400.0,214.0,1
ali-815cfb1722bd15b4b8e5c649-evaluator#494136,915410.0,206.0,1
ali-ec727a69f95dc1e0719fdca8-worker#338857,915573.0,266.0,1
ali-ba9707abaf1deddc5b8a28b0-worker#187722,915578.0,267.0,1
ali-3f95cc4f1d69b00c14db0a1b-evaluator#458340,915844.0,274.0,1
ali-d06cb29886e06554f2e54571-evaluator#423159,915846.0,244.0,1
ali-6a8d6702674e7d9a0c2c17e1-worker#236910,915849.0,194.0,1
ali-e1381af1f9c4ca1ca563579a-evaluator#25758,915878.0,184.0,1
ali-23829f758a20bfefba92fd15-worker#296176,915899.0,256.0,1
ali-cb6ef8314ae9c0901fc84e8a-worker#364005,915915.0,247.0,1
ali-9fc640c50c75388b06d57ee7-TVMTuneMain#63995,915922.0,5378.0,1
ali-3e2919a2dd0326c4477d05c3-tensorflow#102844,915926.0,4449.0,1
ali-3af8c5d8394fd001480c4e3b-TVMTuneMain#124160,916064.0,6008.0,1
ali-a191dda0699f70fb016f5afe-worker#312928,916096.0,236.0,1
ali-f60f01283e148caf65c6f605-worker#249048,916151.0,385.0,1
ali-49e7eb0c317f98100e822782-worker#416415,916154.0,44.0,1
ali-2f257796c4cc5c5a083995ed-worker#398600,916227.0,347.0,1
ali-c465e2e561e4e546ef80de39-tensorflow#67618,916230.0,18.0,1
ali-3776216b91b60bb2d1b8984d-tensorflow#196484,916336.0,657.0,1
ali-10433f75728e7026570b7bb7-worker#31518,916418.0,77.0,4
ali-977e1c00a4398a12bea2687f-worker#150633,916435.0,617.0,1
ali-18bab6a899d509ae3113754b-tensorflow#477593,916471.0,274.0,1
ali-b1c786381c33da45c7140d3b-tensorflow#172430,916526.0,2762.0,1
ali-72536305226d48fd6ab5b992-tensorflow#284999,916527.0,2257.0,1
ali-1d4f22b01928d4d5bf893b54-tensorflow#496332,916537.0,357.0,1
ali-5f89c1b407757f2885667756-tensorflow#484803,916546.0,2129.0,1
ali-79afdb6f2782423118ae4a43-worker#207418,916558.0,246.0,1
ali-07feed215f06d68e254f419f-worker#314537,916564.0,237.0,1
ali-1d87ca247aaf2b9e5ed7c6ab-worker#221515,916667.0,610.0,1
ali-5414f7ae7e04eb45e2cc9ef7-tensorflow#47703,916833.0,1953.0,1
ali-d8b9f2768407862a9dc53913-tensorflow#19820,916837.0,1764.0,1
ali-6159b54358c1b3b463b568df-worker#352615,916884.0,308.0,1
ali-9da34bc9e906f151141286d1-worker#71747,916963.0,226.0,1
ali-d4ba5c63cdb242bbb53e804d-tensorflow#360981,917013.0,1989.0,1
ali-cd31c10800fdb28e664bbfe2-tensorflow#390927,917016.0,1925.0,1
ali-6fad07090c37ca2938ba8899-tensorflow#143570,917043.0,35.0,1
ali-f2e0383e5b202868aca1bc8b-evaluator#22605,917044.0,424.0,1
ali-4c2756268a2e16eced30d20b-tensorflow#98436,917122.0,57.0,1
ali-2156e363d7da646292ae2fc0-worker#453885,917199.0,236.0,1
ali-e13a45350c42a2e05c795c8b-worker#360346,917203.0,2096.0,1
ali-213a6d84fb962395d198ebc9-worker#461226,917210.0,236.0,1
ali-d5b4b325d6d21a3d26370b84-PyTorchWorker#454405,917364.0,21.0,3
ali-4a14e848673ec21bb3a4d000-tensorflow#360693,917483.0,104.0,1
ali-4a29c39b68d86b8dd8c04fef-worker#229632,917497.0,5282.0,20
ali-ea509057d3581db585031050-tensorflow#248951,917666.0,979.0,1
ali-55f84d06da7580587112ddd1-tensorflow#300385,917720.0,56.0,1
ali-6e9f4328385aebc9c0860dbf-tensorflow#175064,917788.0,24.0,1
ali-a8925c5aa722619fa33429de-evaluator#548229,917815.0,575.0,1
ali-197d8d612d42a8e269eb8226-worker#111041,917853.0,10075.0,10
ali-5c23c518fac3d56af0c97325-worker#143688,917861.0,227.0,1
ali-f92186bf6cfdaf34c36e8b0c-worker#534593,918039.0,978.0,1
ali-30c7d966d57c80d45b14d284-tensorflow#95299,918090.0,2609.0,2
ali-8231b06dedcd3eccbb78c200-tensorflow#459956,918093.0,7511.0,1
ali-c11b434beadbf369a125a544-worker#538395,918115.0,79.0,16
ali-f274f9cf2dab2aacc0add523-evaluator#474937,918133.0,866.0,1
ali-9e370147d3de8b7a0ca6f69c-worker#427549,918136.0,909.0,1
ali-e337b19051f23eb3881af671-worker#458264,918172.0,226.0,1
ali-62086f544b14c3ccaca1183f-worker#271833,918179.0,216.0,1
ali-5ed4f124f0be0331185e4455-worker#23985,918180.0,226.0,1
ali-aab2a48c991af0aaae64ea91-tensorflow#389217,918180.0,1552.0,2
ali-ce51542feed78c24e59f7722-worker#450962,918188.0,226.0,1
ali-f517110c95bd56c37b6712ed-evaluator#526582,918207.0,986.0,1
ali-7445d4eea111407093428a2b-tensorflow#60013,918208.0,2653.0,1
ali-b333c521065982330b85da13-worker#370955,918209.0,990.0,1
ali-6cf964868eb851bf7ae21507-worker#420945,918235.0,88.0,16
ali-7033454616be0e8ba696b84e-tensorflow#301283,918245.0,169.0,1
ali-15d802b068b28e81001681c6-worker#381247,918246.0,228.0,1
ali-4c0a6f46213749b8eb4faf0c-tensorflow#83886,918278.0,3403.0,1
ali-625e5077d8387d39ceb6bb47-worker#261157,918348.0,79.0,16
ali-93cc398c54d29e08c2e39639-evaluator#325274,918356.0,1198.0,1
ali-d39e0aa41453342127808d5b-tensorflow#10011,918432.0,2405.0,1
ali-29e0218fc10ccba49aaa9ccd-tensorflow#462228,918475.0,5882.0,1
ali-f40de4810937bad4095a2bfc-tensorflow#322190,918499.0,890.0,2
ali-530b2c1f935114bd8ea282cd-worker#516841,918504.0,226.0,1
ali-aa67dfbad26897604472e20e-worker#273444,918514.0,237.0,1
ali-4e197c7d019fd62ccbf49f0e-worker#7419,918515.0,227.0,1
ali-27d8265de35e71c1aefffe9a-worker#328968,918522.0,227.0,1
ali-a328a0b6c2e51bf1b78e7e0b-worker#284893,918848.0,226.0,1
ali-039443e65e522eeddfda930a-worker#422560,918903.0,1720.0,1
ali-f7e1d3d2205ff09d557171f6-tensorflow#447178,919031.0,5820.0,1
ali-8be20d6263b1224576ee8b16-tensorflow#428083,919076.0,9679.0,1
ali-2ed7139948ea86592826d63c-tensorflow#394437,919157.0,6857.0,1
ali-a816e86e7b78397ed7e83db8-tensorflow#174618,919229.0,4108.0,1
ali-5cddb5ad08292bfee0075c8c-tensorflow#413875,919256.0,1395.0,1
ali-caccbbee79ed210bb1fed23f-tensorflow#322390,919278.0,51.0,1
ali-dcdbc7bafcd14ab74debdb6d-tensorflow#407392,919296.0,6096.0,1
ali-fff6578853cec2a9f469b75d-tensorflow#486834,919419.0,4885.0,1
ali-b2ffc7d46381be9f3a63925a-evaluator#420153,919427.0,1470.0,1
ali-5bc0a4ae93b1a669c0c7aaa4-PyTorchWorker#206677,919429.0,70.0,1
ali-1abb13865065b472e2a3af10-tensorflow#394344,919474.0,5166.0,1
ali-3140d18ae370179217ca16c5-worker#369309,919479.0,216.0,1
ali-c4f751d3c33ed7f29bc99f96-worker#479163,919487.0,247.0,1
ali-12324f90cb102d149373eb17-tensorflow#447044,919592.0,1920.0,1
ali-0eae949d99af4aacbacd4e9b-tensorflow#37381,919681.0,1095.0,1
ali-476c04e5e314c683df01ec3f-PyTorchWorker#158510,919864.0,78.0,1
ali-5f0e44e68f39e057e7796156-tensorflow#43833,919960.0,60.0,1
ali-a62a75a76676ffed9d953d1c-tensorflow#395466,920023.0,269.0,1
ali-505491401e6287013f546f80-tensorflow#39951,920143.0,5114.0,1
ali-6e9d4d022046b6b5ad949c3d-PyTorchWorker#206814,920184.0,76.0,1
ali-2c0d933d72fbef74fd5163e7-tensorflow#232841,920268.0,3906.0,1
ali-8e9a9c4d0a65793af104565a-worker#194952,920348.0,1757.0,12
ali-99235916a05bcf8241f7a416-tensorflow#553657,920383.0,4392.0,1
ali-5d3627ee277f59666fe7b143-tensorflow#38175,920424.0,229.0,1
ali-9001ca47355ea9ff70ec631b-tensorflow#480890,920467.0,7929.0,1
ali-fa0d84ee93370928b89cc474-tensorflow#434537,920478.0,11413.0,1
ali-0a6e5083ff6e6c93f5adbaf0-tensorflow#236449,920484.0,8849.0,1
ali-be3eb6de61c156646eb1ef08-tensorflow#35497,920519.0,6783.0,1
ali-b60b7ecac156e5e334624346-tensorflow#186915,920519.0,18555.0,1
ali-029e91e60066204faddcb9da-tensorflow#77240,920704.0,6905.0,1
ali-6acaf7e851070ba71f29b081-tensorflow#181749,920818.0,64.0,1
ali-8f476366d1998cf798490d01-tensorflow#80743,920843.0,2304.0,1
ali-394811991f81a19501e9737c-tensorflow#417776,920843.0,2949.0,1
ali-d6178919ea4be647d6c69253-tensorflow#427613,920843.0,3225.0,1
ali-9b7be0b473818d1fe7dac53d-tensorflow#229037,920844.0,2769.0,1
ali-0577d7c820145d01c7d14bc1-tensorflow#289820,920844.0,667.0,1
ali-f28568896b094284bc070e4b-tensorflow#361601,920849.0,2327.0,1
ali-7f9e0957056761a781b40f48-tensorflow#395085,921062.0,3231.0,1
ali-0528ce0c54358976b4849bb9-tensorflow#240607,921335.0,2873.0,1
ali-7b4dca2ce6dc051c90e3ab1c-tensorflow#351930,921408.0,4679.0,1
ali-7b5b378899e4aa8b6a9f493b-PyTorchWorker#70328,921525.0,2866.0,1
ali-e9f62c3480d24e2379e9a8a5-PyTorchWorker#414821,921525.0,2731.0,1
ali-ddc1de1c70a58a4d0d2409d6-worker#550667,921741.0,101.0,5
ali-d1fd5d82de86c5129309a0b9-tensorflow#249474,921765.0,4211.0,1
ali-afb3a04781a2b76b42d18dee-tensorflow#485003,922482.0,56.0,1
ali-ba1f4a0b6265d1f41da94e07-tensorflow#448595,922669.0,3089.0,1
ali-9310811375397d903e6804da-tensorflow#64554,922717.0,266.0,1
ali-fbf1b31bef34be485f695626-worker#14668,922781.0,1538.0,5
ali-f38248ac0a6110a03f886298-TVMTuneMain#276866,923246.0,9899.0,1
ali-59cfa5f4c751da9904bc78e7-tensorflow#323002,923285.0,8518.0,1
ali-3331fd1704856554d8cbf018-tensorflow#401391,923393.0,8590.0,1
ali-9a374f7957835ddab95865ca-tensorflow#94669,923626.0,757.0,1
ali-f08c2fed5918f614a5a3dd70-tensorflow#289940,923626.0,746.0,1
ali-fcd9de7a4e52231a9448ab22-tensorflow#262360,923631.0,730.0,1
ali-fc5c9e209c62b0bd5f1928ff-tensorflow#3097,923679.0,292.0,1
ali-3014a1585c1d627dd0306d72-worker#339761,924050.0,253.0,1
ali-805f150dd9842a85c810f4ec-worker#314890,924109.0,104.0,5
ali-85cea4052fc993de773648a7-worker#534252,924115.0,395.0,16
ali-199c318af4140cb1dd0bce49-worker#432418,924304.0,1245.0,20
ali-98df2d4da8193f29b6a19775-tensorflow#283267,924332.0,22.0,1
ali-62fea9907e63e3907295da64-PyTorchWorker#120906,924459.0,128763.0,4
ali-8023277aafaf3aad39eb19ee-PyTorchWorker#381308,924480.0,258.0,1
ali-a8ef9237288c571aeb2c4ca7-tensorflow#545192,924519.0,285.0,1
ali-98a04cfe71b17ea1c6e1e88a-tensorflow#28061,924751.0,1846.0,1
ali-3b2672e0ffb642b98cbf6a24-worker#558750,924785.0,4907.0,30
ali-f73e5309aed2a198c2340d8c-PyTorchWorker#457513,925305.0,16628.0,8
ali-be26e3cb44dc62de5c67420c-worker#273312,925367.0,869.0,10
ali-4dbfd5cb48ae473eee9824dc-worker#89477,925368.0,175.0,1
ali-8169b6ec5370945c34591349-worker#358345,925368.0,144.0,1
ali-d2a7e57a6e9e146743b64e28-PyTorchWorker#475180,925569.0,35273.0,2
ali-fdd9b99077f03018c7cc9051-tensorflow#326885,925588.0,30.0,1
ali-d227ec193aaf241e140398c6-evaluator#285256,925616.0,304.0,1
ali-faa005f78a7fba561258e466-tensorflow#178822,925742.0,28.0,1
ali-ade1760a36e4214b2071b049-tensorflow#266040,925753.0,26.0,1
ali-e637e5445fdc69e86ffff9ee-tensorflow#341330,925763.0,41.0,1
ali-78121a437d9dc7c9bc8c32f3-tensorflow#352822,925768.0,32.0,1
ali-e6b6703eb6df1ddfcaaeac18-tensorflow#143218,925770.0,31.0,1
ali-51ce431e5bf28592aa9af0c7-tensorflow#45620,925771.0,28.0,1
ali-154630caef16f7a9c4c9d08b-tensorflow#365393,925778.0,44.0,1
ali-77e73dcd654dd305775dcf4e-tensorflow#113048,925782.0,29.0,1
ali-bc9872171fee14e9989a2ec7-tensorflow#210335,925785.0,35.0,1
ali-b74e2ea68788c315eafda0d3-tensorflow#358013,925793.0,28.0,1
ali-90ab93b91e4fabfaa61136c7-tensorflow#442443,925817.0,36.0,1
ali-4baa4d336ca7a01764c7cb87-worker#536062,925954.0,384.0,10
ali-3e8bd5d576695b8b7dbef4a5-tensorflow#415111,926164.0,6666.0,1
ali-1065c8bec14e26ef0b0d9374-PyTorchWorker#559573,926256.0,11.0,1
ali-25ab047453514e13117aab8e-tensorflow#390371,926377.0,186.0,1
ali-ddd696232529c15d3e4ddcca-tensorflow#360489,926439.0,877.0,1
ali-89491b2160476523aa611167-worker#374883,926456.0,395.0,10
ali-8b7e70f9499731621a9ea08e-tensorflow#516756,926465.0,56.0,1
ali-190fec1e82566bb057e74d05-ps#463588,926466.0,128.0,1
ali-a5713bbcaf9c9b798e9a5eb9-worker#150521,926579.0,346.0,1
ali-cb2dc42a1875f84b1dfa1513-worker#457247,926580.0,336.0,1
ali-c2c56106a4c512a18a623faf-tensorflow#391407,926610.0,182.0,1
ali-940b2c139377bfe30ad49f4d-PyTorchWorker#311837,926671.0,707.0,1
ali-e69f0dec76e02576d465cc83-worker#288637,926870.0,31.0,1
ali-a0d8d6d3b88fe78a2a47418f-worker#31973,926885.0,3993.0,10
ali-3caf6e1b55b9d94e8c7dda52-worker#180777,927045.0,49.0,1
ali-c0464eb27dc311c958c69b9f-tensorflow#115925,927075.0,51.0,1
ali-987e8ba2705aba5134a977ef-tensorflow#90243,927085.0,49.0,1
ali-a5663d3e7b2cf69cd9e3a222-worker#259147,927095.0,1156.0,10
ali-38f140e95caf2839ae3d4a64-tensorflow#282533,927173.0,45.0,1
ali-d8e6127dc2e6f1f887cacc00-worker#345087,927455.0,1983.0,10
ali-7d67483ac0658679f788b97f-PyTorchWorker#449930,927463.0,3147.0,16
ali-94f7e83419872330ccfd6413-worker#143046,927661.0,889.0,1
ali-d0a3f81f80526aea44e34c21-PyTorchWorker#327084,927703.0,202.0,1
ali-b1433d6ae12dae3ada1d3890-worker#423294,927720.0,881.0,10
ali-105188a4619b4cf4efced28a-PyTorchWorker#367794,927761.0,25.0,1
ali-9c7141dd36fa78191b5ed236-tensorflow#64886,927953.0,73.0,1
ali-94db1906a248d51af34971db-worker#471424,928105.0,31.0,1
ali-164abbea9058cc2b0c2b9867-tensorflow#313334,928208.0,83.0,1
ali-e6e5b63b96f930fe47a8b890-tensorflow#39435,928213.0,14993.0,1
ali-c38f60f1df946582c3d5f777-worker#143569,928437.0,54.0,2
ali-cec932cd83f952a94e25bd54-tensorflow#367101,928829.0,12831.0,4
ali-09f84a283238612b021c4afe-ps#130053,928833.0,71.0,1
ali-afe0116d09e7f0c1ff3ca781-tensorflow#109000,928848.0,63.0,1
ali-413679a3393b8783efa16f56-worker#117961,928974.0,427.0,1
ali-82a4c9e8f5d0d597ac22779b-worker#319567,929076.0,427.0,1
ali-b2fed793b468078481bf8dfb-tensorflow#232410,929513.0,101.0,1
ali-47694d6ee6179c5f72de57bb-PyTorchWorker#493907,929745.0,19748.0,1
ali-c0a185adec579f3996befb0a-tensorflow#337819,929787.0,884.0,1
ali-e460c8237b7a8067f6d62cf0-worker#365776,930028.0,31.0,1
ali-803e1e477ea99d3a0007bb52-tensorflow#502815,930064.0,92.0,1
ali-523dacfb38f36d0e80faefa1-tensorflow#462057,930106.0,5683.0,1
ali-ab4ca9219d96c94f6f896453-worker#148185,930152.0,7475.0,40
ali-24d807b7bd387444a2c23bfd-tensorflow#253786,930159.0,196.0,1
ali-3e3cc8b6d0c91c244084ba00-TVMTuneMain#396188,930302.0,8115.0,1
ali-89200c7b01b95350c92451ea-TVMTuneMain#330476,930346.0,6381.0,1
ali-86b57340f6c4afa5bfa31c1c-tensorflow#147346,930377.0,5442.0,1
ali-2e7e61f8bde77bdf5d3adc01-TVMTuneMain#227026,930378.0,6836.0,1
ali-cb008797ccecff55354225d4-worker#336488,930389.0,319.0,20
ali-bc96aba618740fcb7d629266-TVMTuneMain#186670,930432.0,7162.0,1
ali-0379b2d70d8df0a4fc18fb24-TVMTuneMain#466498,930465.0,7449.0,1
ali-f4c277b802686b28a19ca077-TVMTuneMain#31434,930497.0,5398.0,1
ali-98db1c018706b7f13c4a17de-TVMTuneMain#266450,930508.0,6248.0,1
ali-db8dfee72dafbad26205b17e-tensorflow#548747,930813.0,31.0,1
ali-cb32b12bbf19fa7b32280cb6-tensorflow#4498,930873.0,1017.0,2
ali-dda8cad916df50c418948048-tensorflow#195091,930919.0,24.0,1
ali-62dddc21de65d70bc7aa9964-PyTorchWorker#122452,930957.0,65.0,5
ali-51a6873abe1d0d82066e4b94-evaluator#320298,930978.0,124.0,1
ali-95bc345df5cd7191ea03e22a-evaluator#489113,930978.0,124.0,1
ali-7f8c37f56bcd7156626db101-evaluator#382748,931134.0,124.0,1
ali-7dc4e1c4c0eb83fde45a74fa-PyTorchWorker#448025,931154.0,19286.0,5
ali-2d17cb2a41d24bb93fdf64a5-tensorflow#7216,931178.0,25.0,1
ali-8d8585a5eb0bd892cd386ea2-evaluator#80718,931463.0,204.0,1
ali-a08f82e2a6d2c2978ad0731b-evaluator#180759,931466.0,144.0,1
ali-87e322adef08e96402047c6e-worker#44536,931503.0,94.0,1
ali-8bbf0f795a1b132dd73931f2-PyTorchWorker#338946,931661.0,1711.0,2
ali-273727b9635541dbd2d2dfdd-worker#507891,931815.0,306.0,1
ali-3806ed3ab46360e027866858-worker#239861,931820.0,52342.0,8
ali-bd96e4a099d7c8741b49a063-tensorflow#77759,931823.0,226.0,1
ali-6c8911cf426297dd69cef20d-tensorflow#11373,933347.0,59.0,1
ali-aa426b64dc73e4e1ca3b6144-worker#390485,933530.0,664.0,1
ali-9dc9be5caf992a4755fd38de-tensorflow#497320,933643.0,102.0,1
ali-de9727834a8355dd144f818c-ps#190340,933845.0,51.0,1
ali-84f83beec3ee065619c640c1-tensorflow#429455,934130.0,10256.0,1
ali-13ac8632e9e40a1b152827ae-worker#151338,934221.0,980.0,1
ali-afaf019dcc47b2d0e910f3db-tensorflow#420769,934376.0,69.0,1
ali-e9a1b804956bb5a7294c512a-tensorflow#159250,934452.0,11868.0,1
ali-45a59061f7e501f7d3b8d0af-tensorflow#248319,934477.0,1538.0,1
ali-d2f044d0455b4f325a5d0cbe-tensorflow#244004,934490.0,213.0,1
ali-e7c518a891effc74e6986a29-tensorflow#364083,934630.0,2444.0,1
ali-fae384c0b59ecce95ea2a9f7-worker#474322,934631.0,17000.0,1
ali-3010622c3d65d3c1d58ea447-tensorflow#77380,934675.0,2670.0,1
ali-587473f980946030e12d8843-tensorflow#42287,934777.0,2514.0,1
ali-1c96211cb53d4898ad47877b-worker#55237,934796.0,577.0,20
ali-8e50df532a6a61d98b19f737-tensorflow#1547,935017.0,2646.0,1
ali-ee58cb38441f02faf7e7296a-tensorflow#456254,935074.0,2551.0,1
ali-4d506ecd33cb40be3da703b4-PyTorchWorker#9737,935082.0,22809.0,2
ali-ec0106da546dc64f0c6a2cf9-worker#131385,935251.0,17145.0,1
ali-bd222261cda085ed518ea059-tensorflow#306526,935589.0,37387.0,1
ali-e81a51465bbc3ac68651877e-worker#164875,935882.0,83.0,1
ali-1a990357562eeae5c3751fb0-tensorflow#84618,936227.0,19046.0,1
ali-df5de2c1f7f477eca291801a-tensorflow#33804,936234.0,18686.0,1
ali-9f52a1864df0329392571c61-tensorflow#281643,936242.0,65.0,1
ali-acb247370d9069c479f7913a-tensorflow#546998,936272.0,19906.0,1
ali-e841e0d4acb52466142ce759-tensorflow#232073,936410.0,22871.0,1
ali-49cd0f646d3b2c3a3563d8a3-worker#44771,936592.0,17716.0,1
ali-e79d5f2b9c3492142e09efba-worker#433582,936597.0,23432.0,1
ali-42cd909f08bd240426f3472a-tensorflow#188092,937044.0,18160.0,1
ali-623eeb48ec7dc3ffd3d136b3-worker#349661,937082.0,5643.0,5
ali-125fa63ee1b2baf7bfd006f1-tensorflow#29576,937265.0,264.0,1
ali-fc6205460c597dcbbf1e6ab9-tensorflow#14953,937266.0,1520.0,1
ali-d733172580f123c34ad31e7e-tensorflow#560769,937296.0,120.0,1
ali-6a64057d706685befb8dc448-TVMTuneMain#446483,937636.0,7335.0,1
ali-15a973c6642a0d95726810bf-TVMTuneMain#501614,937680.0,6957.0,1
ali-7e490865c7d24c8885b5d2bb-worker#6730,938089.0,31000.0,12
ali-c83b56d1cec7213997e4dad0-worker#454953,938142.0,4979.0,100
ali-84edd26235d62591afce8840-tensorflow#538319,938328.0,3127.0,1
ali-6afcb05f36152eb3e454461b-tensorflow#469355,938343.0,20839.0,1
ali-73ec87e2df0f3ca5b5eba15d-tensorflow#557196,938424.0,2155.0,1
ali-57c0a5950b0b092dad55deda-tensorflow#543570,938427.0,5478.0,1
ali-b54de47fe0776c1f20cc36c4-tensorflow#499837,938436.0,2670.0,1
ali-b61a8d1d492c750ac1420e77-tensorflow#325598,938443.0,20081.0,1
ali-87ea553982c31bff49d2b7ba-tensorflow#402474,938459.0,18450.0,1
ali-431419b7a871ef5bdb359c0d-tensorflow#30481,938464.0,3227.0,1
ali-b548b6b4d7104cc7c3418adb-tensorflow#398242,938477.0,4056.0,1
ali-fe195c8e801819ef7b57a601-tensorflow#1711,938515.0,5982.0,1
ali-ec48c0f9d7fd6a334e4e9704-tensorflow#78827,938516.0,5621.0,1
ali-441ca89d233352e05dcf7da5-worker#334805,938818.0,59.0,2
ali-50159bac9bfdb5416e4416f8-worker#314040,939697.0,59.0,2
ali-c2d7c5c451adc2a3e218d80d-worker#264340,940323.0,55600.0,12
ali-93761b72fb8d3618dba5f7e4-tensorflow#249391,940498.0,94.0,1
ali-0f5cda6a6a4dfae32c145c20-tensorflow#555646,940760.0,74.0,1
ali-21eaf215b5cf741abcd48bc2-tensorflow#489998,940792.0,48165.0,1
ali-cffcf1e9a5ec151f72861cfe-tensorflow#64217,940875.0,114.0,1
ali-488bf147d9e0190d5db43ebc-PyTorchWorker#158396,940943.0,154698.0,1
ali-2d79dd84d7066c5f7d72e65a-tensorflow#270934,940991.0,54.0,1
ali-9670c81c2f248bcf7ca095e6-worker#202570,941287.0,12055.0,10
ali-6ecc8a8ae4fb0a21b90fca77-tensorflow#466156,941438.0,1202.0,1
ali-d3c131f17ef120047900631a-tensorflow#472426,941441.0,24.0,1
ali-6e605491f9017066ac0d3b9c-tensorflow#404015,941451.0,1313.0,1
