ts,gpu_util_avg,gpu_mem_used_mib,n_gpu,alloc_used,alloc_pct,pending_gpu_pods,running_gpu_pods
2026-06-11T12:09:51.137875+00:00,0.0,0.0,8,8,100.0,26,1
2026-06-11T12:09:54.968567+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T12:09:58.800768+00:00,0.0,0.0,8,0,0.0,27,0
2026-06-11T12:10:02.757337+00:00,0.0,0.0,8,0,0.0,28,0
2026-06-11T12:10:06.605910+00:00,0.0,0.0,8,0,0.0,27,0
2026-06-11T12:10:10.520845+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T12:10:14.341105+00:00,0.0,0.0,8,8,100.0,27,1
2026-06-11T12:10:18.165028+00:00,0.0,0.0,8,8,100.0,29,1
2026-06-11T12:10:22.030518+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T12:10:25.871130+00:00,0.0,0.0,8,0,0.0,31,0
2026-06-11T12:10:29.715486+00:00,0.0,0.0,8,0,0.0,30,0
2026-06-11T12:10:33.481592+00:00,0.0,0.0,8,8,100.0,30,1
2026-06-11T12:10:37.305335+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T12:10:41.117800+00:00,0.0,0.0,8,8,100.0,32,1
2026-06-11T12:10:44.944869+00:00,0.0,0.0,8,0,0.0,33,0
2026-06-11T12:10:48.942899+00:00,0.0,0.0,8,0,0.0,33,0
2026-06-11T12:10:53.680818+00:00,0.0,0.0,8,2,25.0,28,2
2026-06-11T12:10:57.484337+00:00,0.0,0.0,8,6,75.0,22,6
2026-06-11T12:11:01.344298+00:00,0.0,0.0,8,4,50.0,22,4
2026-06-11T12:11:05.565285+00:00,0.0,0.0,8,4,50.0,20,4
2026-06-11T12:11:09.503273+00:00,0.0,0.0,8,4,50.0,16,4
2026-06-11T12:11:13.376046+00:00,0.0,0.0,8,4,50.0,16,4
2026-06-11T12:11:17.211565+00:00,0.0,0.0,8,4,50.0,16,4
2026-06-11T12:11:21.134563+00:00,0.0,0.0,8,0,0.0,16,0
2026-06-11T12:11:24.987423+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T12:11:28.818860+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T12:11:32.659932+00:00,0.0,0.0,8,8,100.0,15,1
2026-06-11T12:11:36.426411+00:00,0.0,0.0,8,0,0.0,15,0
2026-06-11T12:11:40.293732+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T12:11:44.168729+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T12:11:48.024613+00:00,0.0,0.0,8,8,100.0,14,1
2026-06-11T12:11:51.918167+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T12:11:55.919547+00:00,0.0,0.0,8,0,0.0,14,0
2026-06-11T12:11:59.702448+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T12:12:03.528558+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T12:12:07.392539+00:00,0.0,0.0,8,8,100.0,13,1
2026-06-11T12:12:11.236155+00:00,0.0,0.0,8,0,0.0,13,0
2026-06-11T12:12:15.070872+00:00,0.0,0.0,8,0,0.0,12,0
2026-06-11T12:12:18.870360+00:00,0.0,0.0,8,0,0.0,12,0
2026-06-11T12:12:22.726912+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T12:12:26.548418+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T12:12:30.400017+00:00,0.0,0.0,8,8,100.0,11,1
2026-06-11T12:12:34.251285+00:00,0.0,0.0,8,0,0.0,11,0
2026-06-11T12:12:38.146577+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T12:12:41.935712+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T12:12:45.765065+00:00,0.0,0.0,8,8,100.0,10,1
2026-06-11T12:12:49.671166+00:00,0.0,0.0,8,0,0.0,10,0
2026-06-11T12:12:53.564576+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T12:12:57.434097+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T12:13:01.224720+00:00,0.0,0.0,8,8,100.0,9,1
2026-06-11T12:13:05.079909+00:00,0.0,0.0,8,0,0.0,9,0
2026-06-11T12:13:08.973243+00:00,0.0,0.0,8,0,0.0,9,0
2026-06-11T12:13:12.839016+00:00,0.0,0.0,8,0,0.0,8,0
2026-06-11T12:13:16.699780+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T12:13:20.618934+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T12:13:24.389913+00:00,0.0,0.0,8,8,100.0,7,1
2026-06-11T12:13:28.241300+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T12:13:32.239939+00:00,0.0,0.0,8,0,0.0,7,0
2026-06-11T12:13:36.120401+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T12:13:40.021366+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T12:13:43.823323+00:00,0.0,0.0,8,8,100.0,6,1
2026-06-11T12:13:47.667823+00:00,0.0,0.0,8,0,0.0,6,0
2026-06-11T12:13:51.519252+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T12:13:55.344577+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T12:13:59.185237+00:00,0.0,0.0,8,8,100.0,5,1
2026-06-11T12:14:03.076381+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T12:14:06.925976+00:00,0.0,0.0,8,0,0.0,5,0
2026-06-11T12:14:10.775936+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T12:14:14.594872+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T12:14:18.476726+00:00,0.0,0.0,8,8,100.0,4,1
2026-06-11T12:14:22.439522+00:00,0.0,0.0,8,0,0.0,4,0
2026-06-11T12:14:26.231718+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T12:14:30.080300+00:00,0.0,0.0,8,0,0.0,3,0
2026-06-11T12:14:33.953177+00:00,0.0,0.0,8,0,0.0,2,0
2026-06-11T12:14:37.832261+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T12:14:41.679454+00:00,0.0,0.0,8,0,0.0,1,0
2026-06-11T12:14:45.515940+00:00,0.0,0.0,8,0,0.0,0,0
