job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-tbk4s-1879259355#341,3578400.0,3924155.5,345755.5,54000.0,3
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,3808971.0,241371.0,172800.0,2
run-pipeline-gpu-p5nkp-3120797325#317,3654000.0,3978160.0,324160.0,7200.0,4
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,3844973.5,1396973.5,172800.0,5
run-pipeline-gpu-xz225-4251640718#361,2448000.0,3848589.0,1400589.0,172800.0,5
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,3981775.5,7375.5,86400.0,2
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,3985364.5,320564.5,86400.0,3
run-pipeline-gpu-65995-2587903403#276,1573200.0,4017778.0,2444578.0,64800.0,6
run-pipeline-gpu-gz9bd-2681504703#299,1573200.0,4082582.5,2509382.5,64800.0,6
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,4021393.5,1508593.5,172800.0,5
run-pipeline-gpu-82jbf-1091556461#251,1663200.0,4147387.0,2484187.0,79200.0,6
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,4071769.0,1414969.0,172800.0,5
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,4194198.0,457398.0,86400.0,4
run-pipeline-gpu-46rld-602076289#62,3747600.0,4244573.5,496973.5,86400.0,4
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,4280602.5,360202.5,86400.0,4
run-pipeline-gpu-lj484-3628558047#79,1238400.0,4226591.5,2988191.5,172800.0,7
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,4367007.0,378207.0,75600.0,4
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,4330978.0,356578.0,172800.0,4
run-pipeline-gpu-q8vbq-2566611081#68,1234800.0,4399396.0,3164596.0,172800.0,8
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,4442611.5,450211.5,172800.0,4
run-pipeline-gpu-fq245-314349883#241,3992400.0,4503782.5,511382.5,172800.0,4
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,4615416.0,536616.0,75600.0,4
run-pipeline-gpu-8f9bl-2129316468#183,1242000.0,4572200.5,3330200.5,172800.0,7
run-pipeline-gpu-cqxgz-1528876722#3,4582800.0,4582802.0,2.0,172800.0,1
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,4676587.0,504187.0,86400.0,4
run-pipeline-gpu-fcvgd-3368581573#283,1584000.0,4745005.0,3161005.0,54000.0,7
run-pipeline-gpu-gmthr-2443386175#301,1731600.0,4799009.5,3067409.5,3600.0,6
run-pipeline-gpu-lq5c6-4242495716#41,1742400.0,4802614.0,3060214.0,3600.0,7
run-pipeline-gpu-5jjpb-2382441466#159,4582800.0,4755606.5,172806.5,86400.0,1
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,4762991.5,406991.5,86400.0,4
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,4691020.5,345820.5,172800.0,4
run-pipeline-gpu-p468s-2343969592#99,1753200.0,4806218.5,3053018.5,172800.0,7
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,4849396.0,856996.0,169200.0,5
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,4863825.0,281025.0,172800.0,4
run-pipeline-gpu-k728t-880551737#307,1843200.0,4979025.0,3135825.0,172800.0,6
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,4979025.0,115425.0,172800.0,1
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,5018600.5,1026200.5,169200.0,5
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,5036629.5,453829.5,172800.0,2
run-pipeline-gpu-fftp4-1617571953#182,1573200.0,5151829.5,3578629.5,64800.0,8
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,5216636.0,158636.0,86400.0,3
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,5187805.0,3009805.0,158400.0,6
run-pipeline-gpu-2jq54-1672485863#298,2264400.0,5346209.5,3081809.5,28800.0,6
run-pipeline-gpu-d4d5n-2480006076#278,1918800.0,5216636.0,3297836.0,172800.0,7
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,5375014.0,3002614.0,46800.0,6
run-pipeline-gpu-xck5z-165411734#312,2422800.0,5421818.5,2999018.5,14400.0,6
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,5436223.0,3013423.0,7200.0,6
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,5303042.5,11042.5,172800.0,1
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,5303042.5,11042.5,172800.0,2
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,5443427.5,3002627.5,36000.0,6
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,5389440.5,3211440.5,158400.0,7
run-pipeline-gpu-kbfzg-471070835#130,5292000.0,5475847.0,183847.0,172800.0,3
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,5479432.0,2970232.0,172800.0,6
run-pipeline-gpu-txcqs-569817102#256,2178000.0,5547845.0,3369845.0,158400.0,7
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,5706249.5,3333849.5,46800.0,7
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,5753054.0,3380654.0,46800.0,7
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,5799858.5,3377058.5,3600.0,7
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,5803463.0,3380663.0,14400.0,7
run-pipeline-gpu-pmjr7-3912179269#177,5292000.0,5648651.5,356651.5,172800.0,3
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,5817867.5,3395067.5,3600.0,7
run-pipeline-gpu-bspds-461724053#326,2527200.0,5652236.5,3125036.5,172800.0,6
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,5825041.0,3402241.0,7200.0,7
run-pipeline-gpu-w4475-3615018934#45,5364000.0,5821456.0,457456.0,86400.0,1
run-pipeline-gpu-6tgb8-2521588706#65,2170800.0,5821472.0,3650672.0,165600.0,8
run-pipeline-gpu-gplk4-1259171671#356,2448000.0,5832245.5,3384245.5,172800.0,7
run-pipeline-gpu-4vp9q-2824256533#54,2372400.0,5987076.5,3614676.5,46800.0,8
run-pipeline-gpu-dt55x-1628821327#72,2372400.0,6005050.0,3632650.0,46800.0,8
run-pipeline-gpu-qjz4q-3180446049#296,2372400.0,6033881.0,3661481.0,46800.0,8
run-pipeline-gpu-llwrg-1239579183#360,2422800.0,6080685.5,3657885.5,3600.0,8
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,6084292.0,3578692.0,3600.0,7
run-pipeline-gpu-5hzv5-3641023697#345,2372400.0,6051854.5,3679454.5,46800.0,8
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,6084292.0,18292.0,86400.0,1
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,6138002.0,2.0,86400.0,1
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,6170696.5,18296.5,86400.0,1
run-pipeline-gpu-b8p28-3632890281#305,2509200.0,6087896.5,3578696.5,172800.0,7
run-pipeline-gpu-kszt7-3240447802#122,2696400.0,6098659.0,3402259.0,172800.0,7
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,6271463.5,3395063.5,32400.0,7
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,6303868.0,3427468.0,32400.0,8
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,6336272.5,3395072.5,86400.0,8
run-pipeline-gpu-zwk5k-2679731521#275,2862000.0,6260701.0,3398701.0,172800.0,7
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,6433507.5,3384307.5,39600.0,6
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,6422677.0,3380677.0,86400.0,8
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,6433507.5,32707.5,86400.0,2
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,6473112.0,3359112.0,172800.0,6
run-pipeline-gpu-mtvnv-3509786754#348,3128400.0,6509081.5,3380681.5,172800.0,8
run-pipeline-gpu-x8kqd-3503434973#5,6494400.0,6519912.0,25512.0,172800.0,1
run-pipeline-gpu-hbv98-3605332206#15,6710400.0,6710402.0,2.0,28800.0,1
run-pipeline-gpu-ff7zr-3386994242#349,6710400.0,6739206.5,28806.5,28800.0,1
run-pipeline-gpu-qh2nl-2614040420#352,6757200.0,6768011.0,10811.0,3600.0,1
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,6645916.5,3510316.5,172800.0,6
run-pipeline-gpu-fcthj-1525357944#8,3484800.0,6818721.0,3333921.0,10800.0,6
run-pipeline-gpu-59qgh-2221250367#123,3135600.0,6681888.0,3546288.0,172800.0,7
run-pipeline-gpu-m5gkk-1044189022#267,6494400.0,6681888.0,187488.0,172800.0,2
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,6829525.5,2829925.5,64800.0,6
run-pipeline-gpu-sm76l-3164891348#74,3466800.0,6854692.5,3387892.5,86400.0,8
run-pipeline-gpu-pzlxx-4126595415#355,6778800.0,6778802.0,2.0,172800.0,1
run-pipeline-gpu-9nt5j-62595835#239,3992400.0,6894330.0,2901930.0,172800.0,7
run-pipeline-gpu-9c4zx-2993344091#157,4089600.0,7067136.5,2977536.5,3600.0,6
run-pipeline-gpu-t6dns-976891770#126,3499200.0,6941097.0,3441897.0,172800.0,8
run-pipeline-gpu-76vz4-4096852664#110,7023600.0,7067136.5,43536.5,82800.0,1
run-pipeline-gpu-fg96r-1405871495#359,7016400.0,7016402.0,2.0,172800.0,1
run-pipeline-gpu-8z68d-964333601#258,3988800.0,7113901.5,3125101.5,75600.0,8
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,7070743.0,2905543.0,172800.0,5
run-pipeline-gpu-8j5wp-4271974259#236,7034400.0,7070743.0,36343.0,172800.0,1
run-pipeline-gpu-mngfc-883818940#94,4168800.0,7243547.5,3074747.5,3600.0,6
run-pipeline-gpu-fvrwg-3472182721#115,6656400.0,7189206.5,532806.5,86400.0,2
run-pipeline-gpu-249fz-1917604606#17,3992400.0,7189506.0,3197106.0,172800.0,8
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,7247152.0,3078352.0,172800.0,6
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,7419956.5,3243956.5,7200.0,6
run-pipeline-gpu-4lx5d-2457950530#295,6778800.0,7275611.0,496811.0,172800.0,2
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,7427161.0,3186361.0,32400.0,6
run-pipeline-gpu-x9tfn-248304882#224,7005600.0,7448415.5,442815.5,86400.0,2
run-pipeline-gpu-mjktv-3558851891#357,3996000.0,7362310.5,3366310.5,172800.0,8
run-pipeline-gpu-q692j-3150263403#7,4168800.0,7535115.0,3366315.0,3600.0,7
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,7538719.5,3362719.5,7200.0,7
run-pipeline-gpu-6ql2z-47053424#48,4359600.0,7459565.5,3099965.5,172800.0,6
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,7545926.0,3107126.0,140400.0,5
run-pipeline-gpu-89gx2-3966155703#336,7034400.0,7534820.0,500420.0,172800.0,2
run-pipeline-gpu-pkn5k-2293202526#59,5450400.0,7545926.0,2095526.0,172800.0,3
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,7632370.0,3053170.0,86400.0,5
run-pipeline-gpu-7fmc4-1026476480#252,7182000.0,7686332.5,504332.5,43200.0,2
run-pipeline-gpu-ddpm9-2307128927#261,7347600.0,7707624.5,360024.5,86400.0,2
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,7718774.5,3027974.5,79200.0,4
run-pipeline-gpu-qr2fk-3879037461#2,4845600.0,7797979.0,2952379.0,3600.0,6
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,7686332.5,3103532.5,172800.0,4
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,7801583.5,2952383.5,79200.0,5
run-pipeline-gpu-vd7wk-4198087334#365,5468400.0,7718730.5,2250330.5,172800.0,3
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,7729537.0,1818337.0,172800.0,3
run-pipeline-gpu-gnd5n-1710628013#189,5274000.0,7880788.0,2606788.0,21600.0,5
run-pipeline-gpu-6v8q5-424948519#116,6508800.0,7891535.0,1382735.0,86400.0,3
run-pipeline-gpu-cpkc7-2132720507#146,7088400.0,7902341.5,813941.5,90000.0,3
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,7859137.0,2927137.0,172800.0,5
run-pipeline-gpu-4lwsv-1962454033#187,7092000.0,7977939.5,885939.5,86400.0,3
run-pipeline-gpu-tdn9x-3826168464#16,5468400.0,7902392.5,2433992.5,172800.0,5
run-pipeline-gpu-6ddq9-1404546105#198,7257600.0,7992346.0,734746.0,86400.0,3
run-pipeline-gpu-5q9nj-652192610#77,7689600.0,8064344.0,374744.0,86400.0,3
run-pipeline-gpu-6xntx-216862477#199,5619600.0,8031941.5,2412341.5,172800.0,5
run-pipeline-gpu-tnpvx-3557156973#139,7743600.0,8150748.5,407148.5,75600.0,3
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,8078750.5,1735550.5,151200.0,4
