job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
604137#100461,8073237.0,24693577.5,16620340.5,69182.5,16
775934#226984,15141574.0,24611184.5,9469610.5,172800.5,8
554897#63152,4289492.0,24729238.5,20439746.5,69296.5,16
775983#227028,15145416.0,24630735.6,9485319.6,172800.5,8
640695#127692,10351815.0,24762762.0,14410947.0,69463.5,16
776127#227152,15154936.0,24667930.0,9512994.0,172800.5,8
783895#228593,15230041.0,24685276.5,9455235.5,172800.5,8
587185#87269,6571508.0,24798537.0,18227029.0,70238.5,16
784846#229459,15255133.0,24716979.9,9461846.9,172800.5,8
584634#85636,6445624.0,24832227.5,18386603.5,70429.5,16
784979#229585,15262718.0,24747832.5,9485114.5,172800.5,8
730587#186692,12636714.0,24868777.5,12232063.5,70873.5,16
785037#229634,15265545.0,24783987.0,9518442.0,172800.5,8
756038#208988,13523075.0,24902659.0,11379584.0,71273.5,16
785247#229810,15315135.0,24803538.1,9488403.1,172800.5,8
748315#202406,13083265.0,24939653.0,11856388.0,71915.5,16
785248#229811,15315135.0,24840732.5,9525597.5,172800.5,8
785405#229950,15327560.0,24858079.0,9530519.0,172800.5,8
581361#82759,6081668.0,24973934.5,18892266.5,73942.5,16
785486#230016,15331705.0,24889782.4,9558077.4,172800.5,8
633517#122220,9840411.0,25011570.5,15171159.5,74152.5,16
785720#230227,15344630.0,24920635.0,9576005.0,172800.5,8
580764#82222,6006278.0,25047879.0,19041601.0,74529.5,16
786314#230789,15446754.0,24956789.5,9510035.5,172800.5,8
786593#231033,15508590.0,24976340.6,9467750.6,172800.5,8
604967#101161,8171681.0,25085725.0,16914044.0,75300.5,16
787106#231511,15576675.0,25013535.0,9436860.0,172800.5,8
407053#607,1254425.0,25122410.5,23867985.5,75654.5,16
787124#231527,15577006.0,25030881.5,9453875.5,172800.5,8
787310#231705,15585423.0,25062584.9,9477161.9,172800.5,8
587265#87335,6592776.0,25161027.5,18568251.5,76698.5,16
788332#232664,15629081.0,25093437.5,9464356.5,172800.5,8
609089#104601,8711642.0,25198067.0,16486425.0,76723.5,16
788902#233185,15682494.0,25129592.0,9447098.0,172800.5,8
582665#83841,6166905.0,25237728.0,19070823.0,76978.5,16
789433#233658,15747109.0,25149143.1,9402034.1,172800.5,8
648462#133582,10826896.0,25274792.5,14447896.5,77270.5,16
789483#233706,15751967.0,25186337.5,9434370.5,172800.5,8
789513#233736,15756097.0,25203684.0,9447587.0,172800.5,8
633482#122185,9830810.0,25314708.5,15483898.5,77563.5,16
790572#234250,15771341.0,25235387.4,9464046.4,172800.5,8
554217#62530,4244263.0,25352065.0,21107802.0,77564.5,16
791412#235065,15792968.0,25266240.0,9473272.0,172800.5,8
464925#34210,3052991.0,25392274.0,22339283.0,77981.5,16
793007#236574,15865402.0,25302394.5,9436992.5,172800.5,8
793649#237145,15939532.0,25321945.6,9382413.6,172800.5,8
597229#95468,7572796.0,25429631.5,17856835.5,81102.5,16
793826#237291,15952932.0,25359140.0,9406208.0,172800.5,8
794316#237729,16038370.0,25376486.5,9338116.5,172800.5,8
607882#103597,8528690.0,25470257.5,16941567.5,82175.5,16
794464#237871,16052235.0,25408189.9,9355954.9,172800.5,8
591854#91012,6891315.0,25510736.0,18619421.0,82512.5,16
794641#238043,16098514.0,25439042.5,9340528.5,172800.5,8
750192#204174,13237879.0,25552435.0,12314556.0,82626.5,16
794989#238273,16119950.0,25475197.0,9355247.0,172800.5,8
795096#238375,16130696.0,25494748.1,9364052.1,172800.5,8
432493#16067,1674808.0,25593250.5,23918442.5,83031.5,16
795399#238648,16182377.0,25531942.5,9349565.5,172800.5,8
540221#53618,3820996.0,25635063.5,21814067.5,83368.5,16
795958#239182,16197377.0,25549289.0,9351912.0,172800.5,8
796481#239652,16253232.0,25580992.4,9327760.4,172800.5,8
670797#145515,11563151.0,25676284.0,14113133.0,83598.5,16
798035#241130,16359418.0,25611845.0,9252427.0,172800.5,8
789582#233790,15762548.0,25718434.0,9955886.0,83823.5,16
798584#241654,16379147.0,25647999.5,9268852.5,172800.5,8
798681#241747,16382108.0,25667550.6,9285442.6,172800.5,8
789579#233787,15762438.0,25759884.5,9997446.5,83932.5,16
799003#242045,16397038.0,25704745.0,9307707.0,172800.5,8
561601#69038,4677158.0,25802259.5,21125101.5,84222.5,16
799181#242218,16428114.0,25722091.5,9293977.5,172800.5,8
800966#243876,16538937.0,25753794.9,9214857.9,172800.5,8
746602#200755,12931597.0,25843819.0,12912222.0,84511.5,16
800969#243879,16538954.0,25784647.5,9245693.5,172800.5,8
753173#206808,13412915.0,25886484.0,12473569.0,85640.5,16
794183#237606,16018344.0,25972126.5,9953782.5,476.5,24
795311#238570,16154309.0,25972605.0,9818296.0,479.5,24
795057#238336,16127457.0,25973086.5,9845629.5,482.5,24
772514#223965,14997961.0,25973571.0,10975610.0,483.5,24
794764#238157,16113751.0,25974056.5,9860305.5,484.5,24
795113#238392,16133283.0,25974543.0,9841260.0,484.5,24
587037#87145,6536661.0,25975029.5,19438368.5,490.5,24
660217#142752,11130610.0,25975522.0,14844912.0,490.5,24
531476#48710,3430047.0,25976014.5,22545967.5,491.5,24
478357#38029,3180703.0,25976508.0,22795805.0,492.5,24
772340#223801,14990523.0,25977002.5,10986479.5,494.5,24
795052#238331,16126845.0,25977499.0,9850654.0,495.5,24
480753#38497,3191732.0,25977996.5,22786264.5,500.5,24
475570#37132,3157387.0,25978499.0,22821112.0,502.5,24
531428#48662,3427981.0,25979003.5,22551022.5,502.5,24
447642#28779,2656293.0,25979508.0,23323215.0,503.5,24
794643#238045,16098619.0,25980013.5,9881394.5,511.5,24
531735#48924,3441824.0,25980527.0,22538703.0,512.5,24
551138#60242,4026710.0,25981041.5,21954331.5,520.5,24
531494#48728,3430579.0,25981564.0,22550985.0,522.5,24
794688#238088,16109578.0,25982088.5,9872510.5,522.5,24
794683#238083,16109051.0,25982613.0,9873562.0,527.5,24
795027#238308,16124460.0,25983142.5,9858682.5,528.5,24
417886#7659,1563386.0,25983673.0,24420287.0,531.5,24
531463#48697,3429475.0,25984206.5,22554731.5,532.5,24
795105#238384,16132745.0,25984741.0,9851996.0,537.5,24
794715#238112,16111507.0,25985280.5,9873773.5,542.5,24
794708#238105,16110803.0,25985825.0,9875022.0,547.5,24
472977#36037,3091122.0,25986374.5,22895252.5,551.5,24
795046#238325,16126294.0,25986928.0,9860634.0,551.5,24
512605#44763,3335664.0,25987481.5,22651817.5,552.5,24
476898#37689,3174298.0,25988036.0,22813738.0,558.5,24
772401#223861,14992507.0,25988596.5,10996089.5,567.5,24
472370#35909,3088274.0,25989166.0,22900892.0,568.5,24
631148#120078,9637061.0,25989736.5,16352675.5,574.5,24
765867#217817,14461024.0,25990313.0,11529289.0,578.5,24
472682#35983,3089730.0,25990893.5,22901163.5,579.5,24
772372#223833,14991387.0,25991475.0,11000088.0,582.5,24
511996#44625,3332840.0,25992059.5,22659219.5,591.5,24
487340#39697,3221813.0,25992653.0,22770840.0,610.5,24
800972#243882,16538970.0,25820802.0,9281832.0,172800.5,8
438223#21123,2184100.0,25993265.5,23809165.5,614.5,24
788702#233002,15672878.0,25993882.0,10321004.0,54.5,32
788090#232448,15617132.0,25993938.5,10376806.5,61.5,32
801463#244349,16552807.0,25994002.0,9441195.0,62.5,32
800479#243415,16522676.0,25994066.5,9471390.5,64.5,32
788542#232856,15665527.0,25994133.0,10328606.0,67.5,32
448971#30033,2828534.0,25994202.5,23165668.5,82.5,32
555548#63764,4336354.0,25994287.0,21657933.0,82.5,32
555554#63770,4336554.0,25994371.5,21657817.5,82.5,32
774987#226043,15111066.0,25994456.0,10883390.0,82.5,32
775031#226087,15111397.0,25994540.5,10883143.5,82.5,32
775033#226089,15111557.0,25994625.0,10883068.0,82.5,32
775034#226090,15111639.0,25994709.5,10883070.5,82.5,32
775145#226201,15112548.0,25994794.0,10882246.0,82.5,32
775186#226242,15112630.0,25994878.5,10882248.5,82.5,32
775402#226457,15116307.0,25994963.0,10878656.0,82.5,32
775695#226750,15127119.0,25995047.5,10867928.5,82.5,32
775749#226804,15130709.0,25995132.0,10864423.0,82.5,32
535076#50040,3512338.0,25995216.5,22482878.5,83.5,32
555405#63621,4325025.0,25995302.0,21670277.0,83.5,32
555494#63710,4332350.0,25995387.5,21663037.5,83.5,32
555594#63810,4338209.0,25995473.0,21657264.0,83.5,32
775035#226091,15111721.0,25995558.5,10883837.5,83.5,32
775078#226134,15111968.0,25995644.0,10883676.0,83.5,32
795122#238399,16133507.0,25995729.5,9862222.5,83.5,32
555481#63697,4330844.0,25995815.0,21664971.0,84.5,32
