time_s,used_gpu,total_gpu,alloc_pct
4740131.0,197,256,76.95
4740177.5,189,256,73.83
4740192.0,189,256,73.83
4740266.9,189,256,73.83
4740312.9,189,256,73.83
4740322.9,189,256,73.83
4740457.1,189,256,73.83
4740458.0,189,256,73.83
4740461.0,189,256,73.83
4740478.8,189,256,73.83
4740539.3,189,256,73.83
4740555.1,189,256,73.83
4740579.0,209,256,81.64
4740583.8,209,256,81.64
4740585.7,209,256,81.64
4740593.0,214,256,83.59
4740596.4,214,256,83.59
4740599.3,214,256,83.59
4740606.4,214,256,83.59
4740628.6,214,256,83.59
4740680.7,213,256,83.2
4740685.0,213,256,83.2
4740687.8,212,256,82.81
4740691.9,212,256,82.81
4740723.8,212,256,82.81
4740732.9,212,256,82.81
4740746.9,212,256,82.81
4740756.7,212,256,82.81
4740775.0,240,256,93.75
4740829.8,240,256,93.75
4740865.5,240,256,93.75
4740930.5,200,256,78.12
4741008.1,200,256,78.12
4741012.1,200,256,78.12
4741060.0,200,256,78.12
4741165.5,200,256,78.12
4741178.0,228,256,89.06
4741247.0,228,256,89.06
4741302.5,228,256,89.06
4741362.0,228,256,89.06
4741383.1,228,256,89.06
4741418.4,228,256,89.06
4741591.9,228,256,89.06
4741598.6,228,256,89.06
4741649.3,228,256,89.06
4741796.3,228,256,89.06
4741840.7,228,256,89.06
4741967.8,228,256,89.06
4742020.0,228,256,89.06
4742109.0,228,256,89.06
4742168.2,228,256,89.06
4742184.2,228,256,89.06
4742366.2,228,256,89.06
4742491.0,228,256,89.06
4742500.0,228,256,89.06
4742510.2,228,256,89.06
4742512.0,228,256,89.06
4742525.7,228,256,89.06
4742536.7,228,256,89.06
4742539.0,228,256,89.06
4742540.0,229,256,89.45
4742564.5,228,256,89.06
4742567.1,228,256,89.06
4742670.8,228,256,89.06
4742673.3,228,256,89.06
4742674.0,228,256,89.06
4742694.3,228,256,89.06
4742977.0,248,256,96.88
4743142.0,248,256,96.88
4743171.2,248,256,96.88
4743300.0,248,256,96.88
4743380.4,248,256,96.88
4743506.0,248,256,96.88
4743747.0,248,256,96.88
4744126.0,248,256,96.88
4744224.1,248,256,96.88
4744260.0,248,256,96.88
4744302.8,248,256,96.88
4744304.0,248,256,96.88
4744309.0,248,256,96.88
4744358.1,248,256,96.88
4744539.0,248,256,96.88
4744651.0,248,256,96.88
4744939.1,248,256,96.88
4745010.0,253,256,98.83
4745052.0,254,256,99.22
4745071.5,249,256,97.27
4745104.8,249,256,97.27
4745210.5,248,256,96.88
4745286.0,248,256,96.88
4745359.6,248,256,96.88
4745616.0,248,256,96.88
4745733.9,248,256,96.88
4745739.5,230,256,89.84
4745869.6,230,256,89.84
4746021.0,230,256,89.84
4746155.5,202,256,78.91
4746165.7,202,256,78.91
4746196.0,202,256,78.91
4746258.5,202,256,78.91
4746289.0,222,256,86.72
4746598.0,222,256,86.72
4746770.9,222,256,86.72
4746804.0,222,256,86.72
4747000.0,232,256,90.62
4747040.5,222,256,86.72
4747077.0,222,256,86.72
4747077.8,222,256,86.72
4747106.5,222,256,86.72
4747117.8,222,256,86.72
4747125.0,222,256,86.72
4747153.4,222,256,86.72
4747198.0,223,256,87.11
4747199.0,223,256,87.11
4747367.5,222,256,86.72
4747387.1,222,256,86.72
4747399.9,222,256,86.72
4747818.0,222,256,86.72
4748172.7,222,256,86.72
4748503.0,222,256,86.72
4748504.0,223,256,87.11
4748505.0,223,256,87.11
4748506.0,224,256,87.5
4748513.0,225,256,87.89
