job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-5rmzk-3152839422#103,2372400.0,6210247.5,3837847.5,46800.0,7
run-pipeline-gpu-r5dvd-3857918682#108,2372400.0,6275772.0,3903372.0,46800.0,7
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,6259890.0,2339490.0,86400.0,4
run-pipeline-gpu-5qfp8-1545014637#308,2372400.0,6341298.5,3968898.5,46800.0,6
run-pipeline-gpu-xck5z-165411734#312,2422800.0,6406823.0,3984023.0,14400.0,6
run-pipeline-gpu-lbpbk-3665481022#316,2422800.0,6426987.5,4004187.5,7200.0,6
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,6239700.5,3582900.5,172800.0,5
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,6437072.0,3996272.0,36000.0,6
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,6341298.5,1049298.5,172800.0,1
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,6481627.0,2492827.0,75600.0,4
run-pipeline-gpu-w4475-3615018934#45,5364000.0,6481627.0,1117627.0,86400.0,1
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,6380854.5,2406454.5,172800.0,4
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,6583223.0,517223.0,86400.0,1
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,6602591.5,464591.5,86400.0,1
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,6487476.5,3978276.5,172800.0,6
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,6704187.5,551787.5,86400.0,1
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,6587471.5,2595071.5,172800.0,4
run-pipeline-gpu-fq245-314349883#241,3992400.0,6622779.0,2630379.0,172800.0,4
run-pipeline-gpu-hbv98-3605332206#15,6710400.0,6825152.0,114752.0,28800.0,1
run-pipeline-gpu-ff7zr-3386994242#349,6710400.0,6865476.5,155076.5,28800.0,1
run-pipeline-gpu-qh2nl-2614040420#352,6757200.0,6905801.0,148601.0,3600.0,1
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,6829396.0,2750596.0,75600.0,4
run-pipeline-gpu-x8kqd-3503434973#5,6494400.0,6723556.0,229156.0,172800.0,1
run-pipeline-gpu-bspds-461724053#326,2527200.0,6729401.0,4202201.0,172800.0,6
run-pipeline-gpu-d85l2-3063364838#109,2422800.0,6971325.5,4548525.5,3600.0,7
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,6864703.5,2692303.5,86400.0,4
run-pipeline-gpu-nvg7l-1828564311#153,2422800.0,6976370.0,4553570.0,14400.0,7
run-pipeline-gpu-h7wbt-279665657#207,2422800.0,6996534.5,4573734.5,3600.0,7
run-pipeline-gpu-szqsp-3123808704#335,2422800.0,7001579.0,4578779.0,7200.0,7
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,6985668.0,2629668.0,86400.0,4
run-pipeline-gpu-pzlxx-4126595415#355,6778800.0,6910845.5,132045.5,172800.0,1
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,6935240.5,2590040.5,172800.0,4
run-pipeline-gpu-gplk4-1259171671#356,2448000.0,7011663.5,4563663.5,172800.0,7
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,7253588.0,4747988.0,3600.0,7
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,7106632.5,2523832.5,172800.0,4
run-pipeline-gpu-fg96r-1405871495#359,7016400.0,7152770.0,136370.0,172800.0,1
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,7177165.0,2594365.0,172800.0,4
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,7348557.0,2657757.0,79200.0,4
run-pipeline-gpu-b8p28-3632890281#305,2509200.0,7258632.5,4749432.5,172800.0,7
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,7419091.5,2361091.5,86400.0,3
run-pipeline-gpu-76vz4-4096852664#110,7023600.0,7394694.5,371094.5,82800.0,1
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,7459443.5,1058643.5,86400.0,2
run-pipeline-gpu-8j5wp-4271974259#236,7034400.0,7419091.5,384691.5,172800.0,1
