job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-q6k47-2102910114#142,8305200.0,8412035.5,106835.5,7200.0,2
run-pipeline-gpu-k279x-435367196#156,8316000.0,8412035.5,96035.5,7200.0,2
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,8198152.5,5084152.5,172800.0,6
run-pipeline-gpu-n74hr-826594044#211,8211600.0,8211602.0,2.0,172800.0,2
run-pipeline-gpu-cbzwk-2070977808#191,7034400.0,8412035.5,1377635.5,86400.0,4
run-pipeline-gpu-986dx-1821147938#58,5875200.0,8419240.0,2544040.0,172800.0,4
run-pipeline-gpu-mj95p-379769760#280,8215200.0,8453526.5,238326.5,144000.0,2
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,8440077.0,5304477.0,172800.0,6
run-pipeline-gpu-dwdpk-1858045587#23,7261200.0,8592044.5,1330844.5,90000.0,4
run-pipeline-gpu-p57rk-1836437728#57,8463600.0,8655133.0,191533.0,86400.0,1
run-pipeline-gpu-dlxcs-3750760639#125,6343200.0,8533000.0,2189800.0,151200.0,4
run-pipeline-gpu-gr7s2-1300792980#319,8571600.0,8655133.0,83533.0,72000.0,1
run-pipeline-gpu-4tt58-467469210#328,7354800.0,8682049.0,1327249.0,86400.0,4
run-pipeline-gpu-zfggz-1842294677#120,8571600.0,8682003.5,110403.5,82800.0,1
run-pipeline-gpu-f7x7d-4036679523#249,6400800.0,8682003.5,2281203.5,86400.0,5
run-pipeline-gpu-pqdqj-1187381983#243,8384400.0,8802968.0,418568.0,14400.0,6
run-pipeline-gpu-5zs6m-2706812674#226,6256800.0,8768453.5,2511653.5,118800.0,5
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,8744684.5,3812684.5,172800.0,5
run-pipeline-gpu-w5kwp-2895921023#164,8517600.0,8986611.0,469011.0,57600.0,2
run-pipeline-gpu-8fz2m-3120019794#170,8636400.0,8986611.0,350211.0,46800.0,2
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,8823132.5,4654332.5,172800.0,6
run-pipeline-gpu-rd2d5-1069693748#337,8787600.0,9052135.5,264535.5,25200.0,3
run-pipeline-gpu-qmx54-2022652188#47,8402400.0,9044215.5,641815.5,86400.0,2
run-pipeline-gpu-tdn9x-3826168464#16,5468400.0,8934778.0,3466378.0,172800.0,5
run-pipeline-gpu-c9pkt-2907468312#325,8247600.0,9176702.5,929102.5,46800.0,4
