job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-vzp6m-2425280966#210,6066000.0,8016062.0,1950062.0,86400.0,1
run-pipeline-gpu-rm2rv-1167110538#44,3564000.0,8110398.0,4546398.0,86400.0,3
run-pipeline-gpu-wzvmv-3471391159#95,3664800.0,8137028.5,4472228.5,86400.0,3
run-pipeline-gpu-kzhj4-3456783790#111,8168400.0,8231362.5,62962.5,25200.0,2
run-pipeline-gpu-t6dns-976891770#126,3499200.0,8110398.0,4611198.0,172800.0,8
run-pipeline-gpu-46rld-602076289#62,3747600.0,8283204.5,4535604.5,86400.0,4
run-pipeline-gpu-mcfj5-3790648592#66,3920400.0,8283204.5,4362804.5,86400.0,4
run-pipeline-gpu-lq7kc-1017939287#269,3567600.0,8137028.5,4569428.5,172800.0,2
run-pipeline-gpu-m2dbz-3270852346#121,3736800.0,8257993.0,4521193.0,86400.0,4
run-pipeline-gpu-q6k47-2102910114#142,8305200.0,8378953.0,73753.0,7200.0,2
run-pipeline-gpu-k279x-435367196#156,8316000.0,8378957.5,62957.5,7200.0,2
run-pipeline-gpu-4tbc9-1774180843#124,4176000.0,8389042.0,4213042.0,7200.0,6
run-pipeline-gpu-ndmtp-2220204154#169,3974400.0,8283204.5,4308804.5,86400.0,2
run-pipeline-gpu-9d9xs-3001633694#216,3988800.0,8369611.0,4380811.0,75600.0,4
run-pipeline-gpu-95q2c-2234484543#96,6710400.0,8445215.5,1734815.5,28800.0,4
run-pipeline-gpu-8z68d-964333601#258,3988800.0,8404169.0,4415369.0,75600.0,8
run-pipeline-gpu-cnb6t-2239293692#136,3974400.0,8369611.0,4395211.0,172800.0,4
run-pipeline-gpu-fq245-314349883#241,3992400.0,8542415.5,4550015.5,172800.0,4
run-pipeline-gpu-249fz-1917604606#17,3992400.0,8510015.5,4517615.5,172800.0,8
run-pipeline-gpu-cpthh-1789610334#118,3992400.0,8510015.5,4517615.5,172800.0,4
run-pipeline-gpu-g5bc6-3346494428#221,4078800.0,8751942.0,4673142.0,75600.0,4
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,8751942.0,4759542.0,169200.0,5
run-pipeline-gpu-c9pkt-2907468312#325,8247600.0,8857786.5,610186.5,46800.0,4
run-pipeline-gpu-9nt5j-62595835#239,3992400.0,8751942.0,4759542.0,172800.0,7
run-pipeline-gpu-q692j-3150263403#7,4168800.0,8993866.5,4825066.5,3600.0,7
run-pipeline-gpu-mrx4s-1484515517#150,8517600.0,8923311.0,405711.0,57600.0,4
run-pipeline-gpu-w5kwp-2895921023#164,8517600.0,9003957.5,486357.5,57600.0,2
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,8921146.5,4928746.5,169200.0,5
run-pipeline-gpu-76vz4-4096852664#110,7023600.0,9003957.5,1980357.5,82800.0,1
run-pipeline-gpu-r4pjc-2350761622#331,3999600.0,9090353.0,5090753.0,64800.0,6
run-pipeline-gpu-4nkqq-346609950#50,6138000.0,9090353.0,2952353.0,86400.0,1
run-pipeline-gpu-mjktv-3558851891#357,3996000.0,9003957.5,5007957.5,172800.0,8
run-pipeline-gpu-8fz2m-3120019794#170,8636400.0,9181079.5,544679.5,46800.0,2
run-pipeline-gpu-2vk82-2772670268#166,4165200.0,9181079.5,5015879.5,172800.0,5
run-pipeline-gpu-2swhd-3169431857#270,4172400.0,9246606.0,5074206.0,86400.0,4
run-pipeline-gpu-t7dvb-3880253144#27,4176000.0,9367572.5,5191572.5,7200.0,7
run-pipeline-gpu-sq4js-4215513372#39,4240800.0,9377659.0,5136859.0,32400.0,6
run-pipeline-gpu-vz4j7-954837668#334,4168800.0,9245882.0,5077082.0,172800.0,6
run-pipeline-gpu-4bqsz-2455458349#231,4863600.0,9246606.0,4383006.0,172800.0,1
run-pipeline-gpu-hlx6w-1170047220#42,6152400.0,9367572.5,3215172.5,86400.0,1
run-pipeline-gpu-p57rk-1836437728#57,8463600.0,9367572.5,903972.5,86400.0,1
run-pipeline-gpu-zfggz-1842294677#120,8571600.0,9377659.0,806059.0,82800.0,1
run-pipeline-gpu-bvxlj-1626806371#363,4356000.0,9487806.5,5131806.5,86400.0,4
run-pipeline-gpu-gr7s2-1300792980#319,8571600.0,9488539.0,916939.0,72000.0,1
run-pipeline-gpu-8g5pb-2879794351#1,4345200.0,9423023.5,5077823.5,172800.0,4
run-pipeline-gpu-p7f7j-351015129#173,4579200.0,9595828.0,5016628.0,86400.0,5
run-pipeline-gpu-6ql2z-47053424#48,4359600.0,9488539.0,5128939.0,172800.0,6
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,9574211.0,5135411.0,140400.0,5
run-pipeline-gpu-dcqsc-909328375#105,5058000.0,9770777.5,4712777.5,86400.0,3
run-pipeline-gpu-rd2d5-1069693748#337,8787600.0,9891742.0,1104142.0,25200.0,3
run-pipeline-gpu-lwbp2-1534120356#222,4582800.0,9770777.5,5187977.5,172800.0,2
run-pipeline-gpu-t8f9p-304554660#30,4582800.0,9730465.5,5147665.5,172800.0,7
run-pipeline-gpu-mbfp8-2125459996#73,4582800.0,9730465.5,5147665.5,172800.0,4
run-pipeline-gpu-p4f6v-1116444571#137,4690800.0,9972392.0,5281592.0,79200.0,4
run-pipeline-gpu-pskxg-1311846560#318,4582800.0,9943582.0,5360782.0,172800.0,4
run-pipeline-gpu-xzlvm-3417980908#149,8787600.0,10083276.5,1295676.5,25200.0,4
run-pipeline-gpu-nhthq-1788714890#367,4687200.0,9972392.0,5285192.0,172800.0,8
run-pipeline-gpu-cmfk4-4275231030#185,4849200.0,10118563.0,5269363.0,79200.0,5
run-pipeline-gpu-p9ggm-216987153#89,6400800.0,10118563.0,3717763.0,86400.0,2
run-pipeline-gpu-2cnh8-111822940#82,4870800.0,10214316.5,5343516.5,172800.0,6
run-pipeline-gpu-9qshj-2061954654#186,4932000.0,10229449.5,5297449.5,172800.0,5
run-pipeline-gpu-lf7vc-27533901#51,5292000.0,10229449.5,4937449.5,172800.0,1
run-pipeline-gpu-8th7f-3514670650#78,5292000.0,10229449.5,4937449.5,172800.0,2
run-pipeline-gpu-pqdqj-1187381983#243,8384400.0,10456241.0,2071841.0,14400.0,6
run-pipeline-gpu-x8kqd-3503434973#5,6494400.0,10239529.5,3745129.5,172800.0,1
run-pipeline-gpu-pzlxx-4126595415#355,6778800.0,10239529.5,3460729.5,172800.0,1
run-pipeline-gpu-cqgld-154854302#6,5270400.0,10471374.0,5200974.0,172800.0,8
run-pipeline-gpu-6kssc-4256735251#128,5270400.0,10481454.0,5211054.0,172800.0,8
