time_s,used_gpu,total_gpu,alloc_pct
11476243.5,15,16,93.75
11522253.5,12,16,75.0
11522253.5,12,16,75.0
11562648.0,11,16,68.75
11562648.0,16,16,100.0
11569778.0,13,16,81.25
11569778.0,16,16,100.0
11614479.0,8,16,50.0
11614479.0,14,16,87.5
11804572.5,9,16,56.25
11804572.5,15,16,93.75
11811702.5,12,16,75.0
11811702.5,12,16,75.0
11856403.5,6,16,37.5
11856403.5,15,16,93.75
12046497.0,9,16,56.25
12046497.0,12,16,75.0
12098330.0,7,16,43.75
12098330.0,3,16,18.75
12098330.0,10,16,62.5
12219301.5,7,16,43.75
12219301.5,16,16,100.0
12340254.5,9,16,56.25
12340254.5,14,16,87.5
12340268.0,13,16,81.25
12340268.0,13,16,81.25
12459059.0,8,16,50.0
12459059.0,12,16,75.0
12461228.0,4,16,25.0
12461228.0,11,16,68.75
12610263.5,7,16,43.75
12610263.5,14,16,87.5
12688032.5,7,16,43.75
12688032.5,13,16,81.25
12852188.0,6,16,37.5
12852188.0,13,16,81.25
12929957.0,7,16,43.75
12929957.0,12,16,75.0
12973154.5,10,16,62.5
12973154.5,10,16,62.5
13050921.5,5,16,31.25
13050921.5,16,16,100.0
13066048.0,8,16,50.0
13066048.0,11,16,68.75
13094114.5,6,16,37.5
13094114.5,16,16,100.0
13152452.5,13,16,81.25
13152452.5,13,16,81.25
13180521.0,11,16,68.75
13180521.0,15,16,93.75
13209325.5,11,16,68.75
13209325.5,12,16,75.0
13238130.0,11,16,68.75
13238130.0,11,16,68.75
13265481.0,3,16,18.75
13265481.0,11,16,68.75
13292848.0,10,16,62.5
13292848.0,8,16,50.0
13292848.0,16,16,100.0
13438285.5,8,16,50.0
13438285.5,16,16,100.0
13441892.0,15,16,93.75
13441892.0,16,16,100.0
13467092.0,12,16,75.0
13467092.0,11,16,68.75
13467092.0,15,16,93.75
13534772.5,7,16,43.75
13534772.5,15,16,93.75
13549898.5,14,16,87.5
13549898.5,15,16,93.75
13553498.5,13,16,81.25
13553498.5,15,16,93.75
13611092.0,13,16,81.25
13611092.0,13,16,81.25
13614696.5,12,16,75.0
13614696.5,16,16,100.0
13639898.5,15,16,93.75
13639898.5,15,16,93.75
13722703.0,14,16,87.5
13722703.0,14,16,87.5
13726303.0,12,16,75.0
13726303.0,16,16,100.0
13735661.0,12,16,75.0
13735661.0,16,16,100.0
13776697.0,8,16,50.0
13776697.0,14,16,87.5
13899107.5,10,16,62.5
13899107.5,13,16,81.25
13977585.5,9,16,56.25
13977585.5,14,16,87.5
13989112.0,11,16,68.75
13989112.0,14,16,87.5
14018621.5,8,16,50.0
14018621.5,15,16,93.75
14075516.5,12,16,75.0
14075516.5,14,16,87.5
14118721.0,12,16,75.0
14118721.0,15,16,93.75
14205125.5,12,16,75.0
14205125.5,14,16,87.5
14219510.0,9,16,56.25
14219510.0,15,16,93.75
14260546.0,8,16,50.0
14260546.0,16,16,100.0
14291530.0,14,16,87.5
14291530.0,14,16,87.5
14381512.5,10,16,62.5
14381512.5,13,16,81.25
14386552.5,9,16,56.25
14386552.5,13,16,81.25
14461434.5,7,16,43.75
14461434.5,14,16,87.5
14502477.0,11,16,68.75
14502477.0,15,16,93.75
14567281.0,12,16,75.0
14567281.0,16,16,100.0
14628477.0,12,16,75.0
14628477.0,16,16,100.0
14633521.5,12,16,75.0
14633521.5,15,16,93.75
14634241.0,11,16,68.75
14634241.0,15,16,93.75
14688245.5,11,16,68.75
14688245.5,15,16,93.75
14749441.5,11,16,68.75
14749441.5,13,16,81.25
14754486.0,10,16,62.5
14754486.0,12,16,75.0
14784726.0,10,16,62.5
14784726.0,16,16,100.0
14807045.5,12,16,75.0
14807045.5,15,16,93.75
14905690.5,9,16,56.25
14905690.5,15,16,93.75
14927290.5,13,16,81.25
14927290.5,13,16,81.25
14930170.0,9,16,56.25
14930170.0,13,16,81.25
14979850.0,10,16,62.5
14979850.0,14,16,87.5
14995694.5,10,16,62.5
14995694.5,16,16,100.0
15107297.0,12,16,75.0
15107297.0,10,16,62.5
15107297.0,14,16,87.5
15221774.5,10,16,62.5
15221774.5,16,16,100.0
15228261.5,12,16,75.0
15228261.5,16,16,100.0
15235468.0,14,16,87.5
15235468.0,16,16,100.0
15237619.0,10,16,62.5
15237619.0,11,16,68.75
15238348.0,9,16,56.25
15238348.0,15,16,93.75
15258512.5,9,16,56.25
15258512.5,14,16,87.5
15321872.5,12,16,75.0
15321872.5,15,16,93.75
15324023.5,14,16,87.5
15324023.5,16,16,100.0
15379479.0,13,16,81.25
15379479.0,13,16,81.25
15404668.0,11,16,68.75
15404668.0,15,16,93.75
15431319.0,13,16,81.25
15431319.0,16,16,100.0
15463701.0,12,16,75.0
