job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-ngq88-2770746731#268,2440800.0,6224551.5,3783751.5,68400.0,4
run-pipeline-gpu-bkjkr-183184999#151,2440800.0,6153983.0,3713183.0,172800.0,5
run-pipeline-gpu-crvw4-3171165163#314,2440800.0,6326787.5,3885987.5,36000.0,6
run-pipeline-gpu-xxzhb-877654433#255,2440800.0,6181926.5,3741126.5,172800.0,2
run-pipeline-gpu-c5d2p-145999275#257,2440800.0,6224551.5,3783751.5,172800.0,5
run-pipeline-gpu-pzqs7-1201351252#37,2782800.0,6423851.0,3641051.0,86400.0,1
run-pipeline-gpu-4jx78-2326148594#165,2448000.0,6377194.0,3929194.0,172800.0,5
run-pipeline-gpu-lss2v-3216184079#259,2448000.0,6343202.0,3895202.0,172800.0,3
run-pipeline-gpu-2wk29-4114984326#332,2448000.0,6377194.0,3929194.0,172800.0,1
run-pipeline-gpu-99hp9-2279907390#195,2523600.0,6510255.5,3986655.5,86400.0,2
run-pipeline-gpu-xz225-4251640718#361,2448000.0,6466476.0,4018476.0,172800.0,5
run-pipeline-gpu-k8f9l-2834723455#288,3128400.0,6757202.0,3628802.0,7200.0,1
run-pipeline-gpu-gplk4-1259171671#356,2448000.0,6585126.5,4137126.5,172800.0,7
run-pipeline-gpu-hdxcg-3799891687#56,2512800.0,6708400.5,4195600.5,86400.0,3
run-pipeline-gpu-pf4z8-1364262505#134,2620800.0,6710402.0,4089602.0,86400.0,2
run-pipeline-gpu-qj97l-3470366462#113,2505600.0,6827051.0,4321451.0,3600.0,7
run-pipeline-gpu-bzvjr-2788458255#272,2509200.0,6631220.0,4122020.0,172800.0,3
run-pipeline-gpu-vlhgh-266319022#320,3369600.0,6767286.5,3397686.5,86400.0,1
run-pipeline-gpu-tspdw-3706195323#228,3038400.0,6829365.0,3790965.0,75600.0,2
run-pipeline-gpu-gjvg9-1789996226#9,3466800.0,6888251.0,3421451.0,86400.0,1
run-pipeline-gpu-gcfvp-3319408383#290,2509200.0,6832095.5,4322895.5,172800.0,6
run-pipeline-gpu-b8p28-3632890281#305,2509200.0,6873144.5,4363944.5,172800.0,7
run-pipeline-gpu-pz2zc-2341084632#144,2512800.0,7074022.0,4561222.0,172800.0,5
run-pipeline-gpu-4c6mf-4185454647#310,2512800.0,7074022.0,4561222.0,172800.0,4
run-pipeline-gpu-bspds-461724053#326,2527200.0,7115069.0,4587869.0,172800.0,6
run-pipeline-gpu-l22zd-2489533715#309,2656800.0,7246826.5,4590026.5,172800.0,5
run-pipeline-gpu-mbjlq-2199334477#61,2797200.0,7315946.5,4518746.5,90000.0,3
run-pipeline-gpu-qbq42-144346561#346,2797200.0,7419631.0,4622431.0,86400.0,4
run-pipeline-gpu-zjp92-3873447848#273,2883600.0,7506035.5,4622435.5,3600.0,4
run-pipeline-gpu-kszt7-3240447802#122,2696400.0,7356993.5,4660593.5,172800.0,7
run-pipeline-gpu-mtrnc-461812747#91,2854800.0,7441951.0,4587151.0,172800.0,3
run-pipeline-gpu-pf6lg-1612545394#330,2876400.0,7614755.5,4738355.5,32400.0,7
run-pipeline-gpu-g8cgl-693057264#340,2876400.0,7660120.0,4783720.0,32400.0,8
run-pipeline-gpu-9fv9x-2746955907#342,2941200.0,7705484.5,4764284.5,86400.0,8
run-pipeline-gpu-zwk5k-2679731521#275,2862000.0,7598918.0,4736918.0,172800.0,7
run-pipeline-gpu-6vdjt-742917155#327,3049200.0,7840842.5,4791642.5,39600.0,6
run-pipeline-gpu-h9k9h-1096992746#237,3042000.0,7826449.0,4784449.0,86400.0,8
run-pipeline-gpu-vfncf-1169673928#329,3114000.0,7896287.0,4782287.0,172800.0,6
run-pipeline-gpu-9l47x-2662489281#311,3128400.0,7947413.5,4819013.5,172800.0,4
run-pipeline-gpu-c8p5c-4061668670#232,3412800.0,8208002.0,4795202.0,86400.0,2
run-pipeline-gpu-mtvnv-3509786754#348,3128400.0,8138211.5,5009811.5,172800.0,8
run-pipeline-gpu-dzqlw-1162961189#14,3135600.0,8189338.0,5053738.0,172800.0,6
run-pipeline-gpu-q82z8-427303108#287,3412800.0,8384402.0,4971602.0,43200.0,4
