job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
run-pipeline-gpu-mrx4s-1484515517#150,8517600.0,8590209.5,72609.5,57600.0,4
run-pipeline-gpu-zfggz-1842294677#120,8571600.0,8586625.0,15025.0,82800.0,1
run-pipeline-gpu-8fz2m-3120019794#170,8636400.0,8647816.0,11416.0,46800.0,2
run-pipeline-gpu-l7w9q-2083896429#214,8470800.0,8647816.0,177016.0,86400.0,3
run-pipeline-gpu-5xgrz-3147514755#230,8467200.0,8607669.5,140469.5,172800.0,2
run-pipeline-gpu-m685r-957622763#263,8647200.0,8694620.5,47420.5,86400.0,3
run-pipeline-gpu-46s9c-67508572#63,8762400.0,8781025.0,18625.0,50400.0,4
run-pipeline-gpu-xzlvm-3417980908#149,8787600.0,8831429.5,43829.5,25200.0,4
run-pipeline-gpu-7lclx-2142901245#148,8528400.0,8734220.5,205820.5,129600.0,3
run-pipeline-gpu-rd2d5-1069693748#337,8787600.0,8856634.0,69034.0,25200.0,3
run-pipeline-gpu-cxq25-2788092908#53,8640000.0,8863825.0,223825.0,86400.0,4
run-pipeline-gpu-xcwhc-3168286880#196,8528400.0,8881838.5,353438.5,129600.0,3
run-pipeline-gpu-s25z9-4134201226#292,4438800.0,8950229.5,4511429.5,140400.0,5
run-pipeline-gpu-nxw68-2238497002#60,5911200.0,9011443.0,3100243.0,172800.0,3
run-pipeline-gpu-4fw4s-176198363#155,3992400.0,9090634.0,5098234.0,169200.0,5
run-pipeline-gpu-cwjxt-3082327593#204,8215200.0,9184247.5,969047.5,172800.0,3
run-pipeline-gpu-2xsks-1267550502#260,3992400.0,9259838.5,5267438.5,169200.0,5
run-pipeline-gpu-8bxl7-101878480#321,8485200.0,9357052.0,871852.0,172800.0,3
run-pipeline-gpu-clhnk-1829672999#172,0.0,9429043.0,9429043.0,172800.0,5
run-pipeline-gpu-pqdqj-1187381983#243,8384400.0,9601847.5,1217447.5,14400.0,6
run-pipeline-gpu-rnqjn-4238665228#227,8762400.0,9616252.0,853852.0,50400.0,6
run-pipeline-gpu-59trs-1791732950#245,8762400.0,9666656.5,904256.5,50400.0,8
run-pipeline-gpu-qdm94-2147748742#217,8208000.0,9717061.0,1509061.0,86400.0,6
run-pipeline-gpu-vxk4g-2272960119#20,6537600.0,9803465.5,3265865.5,122400.0,8
run-pipeline-gpu-brrw5-2583146811#12,2178000.0,9925870.0,7747870.0,158400.0,6
run-pipeline-gpu-mtvlb-2351174112#101,2178000.0,10084274.5,7906274.5,158400.0,7
run-pipeline-gpu-txcqs-569817102#256,2178000.0,10242679.0,8064679.0,158400.0,7
run-pipeline-gpu-6gscd-4052565872#10,460800.0,10401083.5,9940283.5,162000.0,7
run-pipeline-gpu-cznws-151652140#88,6163200.0,10563088.0,4399888.0,162000.0,7
run-pipeline-gpu-6tgb8-2521588706#65,2170800.0,10725092.5,8554292.5,165600.0,8
run-pipeline-gpu-5rxcj-280418497#28,0.0,10890697.0,10890697.0,172800.0,8
run-pipeline-gpu-5brzp-577411358#64,0.0,11063501.5,11063501.5,172800.0,7
run-pipeline-gpu-qzc8m-3277043400#180,0.0,11236306.0,11236306.0,172800.0,7
run-pipeline-gpu-fds9m-4227584090#238,0.0,11409110.5,11409110.5,172800.0,6
run-pipeline-gpu-jhwg5-3735731488#247,0.0,11581915.0,11581915.0,172800.0,8
run-pipeline-gpu-g45q7-144219255#265,0.0,11754719.5,11754719.5,172800.0,7
run-pipeline-gpu-5wkkh-1873314351#294,0.0,11927524.0,11927524.0,172800.0,6
run-pipeline-gpu-plv42-3561070837#303,0.0,12100328.5,12100328.5,172800.0,5
run-pipeline-gpu-fkkf5-2466719574#322,0.0,12273133.0,12273133.0,172800.0,8
run-pipeline-gpu-wt6nc-1871726909#351,0.0,12445937.5,12445937.5,172800.0,7
run-pipeline-gpu-qgdht-488548089#13,3600.0,12618742.0,12615142.0,172800.0,5
run-pipeline-gpu-wh6w8-2576682873#304,3600.0,12791546.5,12787946.5,172800.0,6
run-pipeline-gpu-cgbdn-2299830279#242,529200.0,12964351.0,12435151.0,172800.0,6
run-pipeline-gpu-8sq5w-318761477#271,1216800.0,13137155.5,11920355.5,172800.0,5
