job_id,arrival_s,start_s,queue_sec,service_sec,gpu_count
407513#1026,1289534.0,1408515.0,118981.0,58.0,1
407514#1027,1290304.0,1408516.5,118212.5,63.0,1
407515#1028,1290776.0,1408530.5,117754.5,80.0,1
407519#1032,1292900.0,1408553.5,115653.5,72.0,1
407522#1035,1294012.0,1408562.0,114550.0,67.0,1
407479#997,1284625.0,1408279.5,123654.5,495.0,1
407291#820,1267219.0,1381022.5,113803.5,28255.0,8
407503#1017,1287954.0,1408453.0,120499.0,917.0,1
407534#1047,1313131.0,1409282.0,96151.0,265.0,8
406939#501,1249488.0,1328879.5,79391.5,80712.0,8
407551#1064,1314332.0,1409598.0,95266.0,103.0,1
407536#1049,1313166.0,1409553.5,96387.5,216.0,8
407455#975,1282070.0,1408273.0,126203.0,1509.0,1
407555#1068,1314701.0,1409776.0,95075.0,61.0,1
407541#1054,1313516.0,1409598.0,96082.0,245.0,8
407552#1065,1314359.0,1409776.0,95417.0,204.0,8
407559#1072,1316741.0,1409984.5,93243.5,262.0,8
407565#1078,1317542.0,1410251.0,92709.0,694.0,8
407556#1069,1316139.0,1409849.5,93710.5,1637.0,8
407571#1084,1318476.0,1411493.0,93017.0,9.0,1
407570#1083,1318257.0,1411493.0,93236.0,76.0,4
407573#1086,1318562.0,1411493.0,92931.0,103.0,4
407580#1093,1319101.0,1411493.0,92392.0,112.0,1
407582#1095,1319316.0,1411506.5,92190.5,140.0,1
407061#614,1254873.0,1336512.0,81639.0,75186.0,8
407304#832,1268349.0,1390817.0,122468.0,21190.0,8
407567#1080,1317787.0,1410949.5,93162.5,1136.0,8
407053#607,1254425.0,1336472.5,82047.5,75654.0,16
407591#1104,1320270.0,1412013.5,91743.5,541.0,8
407602#1115,1321361.0,1412559.0,91198.0,98.0,8
407592#1105,1320553.0,1412013.5,91460.5,645.0,4
407608#1120,1322163.0,1412663.0,90500.0,90.0,8
407603#1116,1321682.0,1412663.5,90981.5,121.0,8
407622#1129,1323041.0,1412791.0,89750.0,67.0,1
407617#1125,1322848.0,1412791.0,89943.0,68.0,1
407616#1124,1322781.0,1412759.5,89978.5,399.0,1
407607#1119,1322038.0,1412663.5,90625.5,693.0,1
407609#1121,1322209.0,1412759.5,90550.5,1008.0,8
407625#1132,1323179.0,1413774.0,90595.0,60.0,1
407627#1133,1323216.0,1413838.5,90622.5,52.0,2
407598#1111,1321157.0,1412133.0,90976.0,1786.0,8
407628#1134,1323226.0,1413895.0,90669.0,52.0,1
407630#1135,1323291.0,1413923.5,90632.5,32.0,2
407633#1138,1323687.0,1413962.0,90275.0,18.0,1
407635#1140,1324065.0,1413962.0,89897.0,26.0,1
407638#1143,1324120.0,1413984.5,89864.5,22.0,1
